iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
775,186.00493799857736,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
776,205.59224973139985,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
777,186.54244482707296,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
778,191.17762010807886,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
779,187.34911019772363,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
780,184.3454406427799,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
781,187.80267133992496,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
782,184.3737016309189,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
783,189.69282620954823,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
784,188.24628562394508,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
785,185.29161130722113,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
786,206.67292790603477,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
787,202.36902273836824,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
788,188.2949850971528,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
789,184.88528706180074,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
790,189.32289709396662,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
791,185.67435686454064,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
792,187.50737941998554,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
793,208.37474256413137,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
794,187.2835447285494,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
795,186.4130712249446,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
796,185.76662613933277,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
797,221.41338720683396,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
798,191.6470601873998,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
799,228.63204682515857,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
800,186.42024386798838,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
801,185.21873457170247,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
802,195.068151239147,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
803,192.20263642629746,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
804,193.07832276137313,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
805,189.48353525524385,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
806,189.4178938073872,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
807,213.77863390893555,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
808,184.11885411373828,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
809,206.01110872879613,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
810,189.4105462606051,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
811,191.09778558800758,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
812,212.81515873553892,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
813,186.8925351037119,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
814,187.9955300686681,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
815,185.89801419775054,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
816,188.4075599034478,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
817,189.6565003118869,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
818,192.94893886075863,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
819,231.1635281228902,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
820,188.43296467111182,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
821,191.0912223651129,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
822,222.16681176453014,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
823,185.5417821095483,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
824,192.7434794712714,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
825,208.98546010722043,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
826,217.45411645012865,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
827,196.80794024140414,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
828,188.98824854259232,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
829,186.8377026609943,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
830,188.47807265806355,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
831,226.38576908991595,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
832,188.46265211508978,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
833,185.04559678406287,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
834,187.688654282943,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
835,183.1476660444399,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
836,190.1799781771797,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
837,196.11391092802603,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
838,204.98904456468583,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
839,186.40779058774805,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
840,183.87038993919512,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
841,223.041214007177,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
842,218.63479302769986,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
843,183.90751718264636,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
844,191.2690823003968,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
845,190.22704080861772,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
846,191.46915360525477,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
847,194.9071792557366,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
848,186.74730138582694,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
849,194.56233558712552,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
850,184.13175016063147,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
851,185.91964467602273,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
852,191.82801437415716,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
853,187.0884710160195,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
854,190.88536313950937,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
855,183.9250514114743,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
856,189.57351603116302,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
857,196.8535427940884,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
858,187.12642926379343,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
859,187.42525987289918,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
860,255.94459331487104,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
861,195.09987309045317,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
862,190.54876280807642,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
863,186.24663698553405,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
864,189.71884193526606,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
865,189.41686441624435,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
866,185.81212840658262,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
867,190.35310817682966,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
868,186.5664837199573,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
869,199.1265324136512,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
870,189.08933701642593,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
871,189.92151984468987,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
872,185.37577774724684,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
873,186.0648664521961,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
874,188.50234864617997,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
875,185.9345471100181,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
876,191.15729239577362,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
877,191.78063119460285,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
878,188.8827170187626,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
879,187.39187526992112,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
880,184.94034818370125,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
881,192.89806321125394,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
882,186.55632565262013,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
883,189.58600275078135,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
884,186.48206432748646,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
885,297.8582923358893,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
886,186.9222848285861,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
887,228.82363150732672,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
888,186.09695095736944,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
889,241.27832216471717,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
890,186.00042686043753,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
891,185.65229509236428,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
892,195.72644975373987,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
893,188.15846432176176,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
894,195.9500253053987,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
895,186.35934837059597,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
896,189.93529794888636,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
897,191.60048577793054,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
898,186.30810870015293,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
899,185.86177524530405,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
900,186.58452623717994,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
901,185.80632635929217,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
902,242.5715610982314,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
903,193.99728814522012,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
904,185.73001030268773,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
905,189.79168452404173,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
906,186.7941847101296,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
907,193.90293783642878,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
908,193.05963299471307,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
909,186.67588208518595,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
910,187.707792364416,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
911,187.8306023362927,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
912,187.8055769763337,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
913,188.31989814060861,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
914,189.19328672393328,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
915,186.41118107920607,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
916,187.87961682678156,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
917,185.22609056205758,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
918,197.97082460134624,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
919,197.32146569764703,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
920,189.34054005513167,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
921,184.13456724847472,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
922,223.21126829243065,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
923,297.79116050355697,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
924,223.43294676298413,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
925,188.69828873685591,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
926,188.0328865377619,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
927,184.8460551406753,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
928,201.51422483217772,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
929,184.130747584625,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
930,183.19939596424774,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
931,185.55428631674812,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
932,186.07706247482386,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
933,184.21802181654286,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
934,187.6783660623086,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
935,185.71606094886354,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
936,185.7163794995423,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
937,218.21616952435997,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
938,187.07950475920686,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
939,186.48573716428027,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
940,226.96128997653602,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
941,184.61167767421884,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
942,187.5518169424568,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
943,187.12641883572735,182.784228465969,736,378,9,0.1039803089418736,0.9835233367203239,0.8206632209525534,0.6314522799832472,0.9446307274617644,1,9,1
944,182.16256878436698,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
945,187.73768063321958,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
946,189.39322105420123,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
947,188.59053021318286,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
948,186.842688202359,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
949,186.33150716886018,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
950,187.5910954759162,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
951,188.97293335427167,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
952,197.00037072138676,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
953,194.52776896425956,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
954,198.49397360516699,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
955,186.47251718427802,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
956,199.3731807117676,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
957,187.42082477502217,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
958,190.4632981396728,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
959,185.13113490488917,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
960,184.801466177395,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
961,187.00852136268475,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
962,188.96416146143278,182.16256878436698,943,393,9,0.10026601472460857,0.9861140889101876,0.8042259498728093,0.6043982785288872,0.937922877333247,1,10,1
