iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
351,189.90392279693893,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
352,204.68752791186068,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
353,187.42132342330493,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
354,194.28658678192096,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
355,192.9511424284266,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
356,186.90664390037838,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
357,221.22176685941133,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
358,227.41226728026948,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
359,188.23712741062258,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
360,187.594995016969,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
361,200.22420856764143,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
362,208.18412223780348,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
363,184.17738163003142,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
364,186.54945056696417,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
365,191.37543341506824,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
366,203.52178339164973,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
367,194.1396757082115,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
368,226.7716689008938,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
369,190.51514081183484,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
370,191.10381171474864,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
371,190.68461942265807,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
372,193.8730289567092,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
373,190.69116487788796,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
374,242.76221617820082,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
375,191.44043524375576,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
376,186.51920334602514,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
377,187.3260767779741,183.9360381646752,295,443,9,0.1148452227568567,0.7531193461974138,0.9288203866697822,0.5824134441164645,0.9010593560904312,1,9,1
378,183.35176711922776,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
379,204.10728422543787,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
380,186.16212850942753,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
381,188.06159156279605,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
382,247.25072045043973,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
383,187.63789379564764,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
384,186.80389506643212,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
385,198.67014310180784,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
386,188.2969924141278,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
387,185.7287764300801,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
388,227.51829290264578,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
389,202.8475114522802,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
390,190.0153566710529,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
391,186.7142174341024,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
392,202.24612645744153,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
393,188.14668152787914,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
394,193.5041513759573,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
395,189.41858581526168,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
396,188.78079938087996,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
397,185.7751120244572,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
398,213.99099059258202,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
399,197.12711473605404,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
400,189.87576085474916,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
401,185.9848189379956,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
402,187.20420480374983,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
403,185.8892823441419,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
404,188.5150645926607,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
405,195.42539728427633,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
406,210.6078196652677,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
407,199.18643113472442,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
408,188.1468740707292,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
409,189.65666754774858,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
410,191.4950045136424,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
411,231.0418862075169,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
412,187.97886510100625,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
413,188.11442690338342,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
414,191.778179826625,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
415,204.5544685743727,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
416,188.09015492478244,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
417,341.9411454241821,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
418,186.70646598700955,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
419,187.65803448603864,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
420,187.19780493966624,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
421,191.93297042770027,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
422,188.7773746054554,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
423,200.3631353983213,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
424,186.22389042896478,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
425,439.6297261032502,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
426,186.6629867551718,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
427,190.8196867855141,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
428,187.63577130909633,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
429,189.15775399522147,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
430,204.6477892672827,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
431,189.2353759876768,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
432,191.74903344421026,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
433,194.01953508137757,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
434,188.85144152709756,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
435,192.87955358695118,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
436,190.5633896323569,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
437,187.66540833278032,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
438,188.5936463391973,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
439,216.03211017797705,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
440,188.97835059772197,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
441,185.42659797432412,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
442,187.88916992250512,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
443,188.38508919714755,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
444,191.60793399628855,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
445,186.21288734329062,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
446,228.2361148874485,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
447,186.29926894618177,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
448,193.99281274036056,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
449,226.798574351317,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
450,188.48660486257594,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
451,190.85467973803952,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
452,194.99387039686272,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
453,191.53935053941953,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
454,238.9187891519463,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
455,186.77002008449733,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
456,190.54569374697644,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
457,208.6403218768904,183.35176711922776,377,452,9,0.10045913071564788,0.7712007468604403,0.9460823617175482,0.6055313771632977,0.9427580773097625,1,9,3
458,183.2265582510197,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
459,294.3305933395312,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
460,202.75687612755044,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
461,188.56030392895974,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
462,186.017858776357,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
463,212.10562979107746,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
464,187.9650409779352,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
465,187.0498299971896,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
466,188.46034508288005,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
467,185.03668442277305,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
468,187.90784327949123,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
469,189.35692737598194,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
470,189.36521308224204,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
471,186.63799749112476,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
472,207.66599385116717,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
473,190.78487075848682,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
474,197.54566872673755,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
475,228.89068967650547,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
476,188.64474712457104,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
477,191.08764192707025,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
478,205.58540860156617,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
479,189.8659396469243,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
480,206.34354287528055,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
481,197.40508459571763,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
482,315.29963758338545,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
483,185.9800856640262,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
484,192.72131273435798,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
485,191.5029071465693,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
486,220.20297955111747,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
487,183.80334328731917,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
488,187.5167845086393,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
489,727.1813908140143,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
490,192.91436618312875,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
491,191.94464297318305,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
492,195.5707955803773,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
493,222.14443695920363,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
494,193.6437796895762,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
495,194.3920643118754,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
496,188.28382130444552,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
497,236.19564211248888,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
498,188.7620176179549,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
499,210.46133950239803,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
500,191.0027697975676,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
501,189.75017129143941,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
502,189.7399303356513,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
503,201.5642571961034,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
504,205.78336745482918,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
505,188.35125756294593,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
506,186.54639701213864,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
507,188.224555093633,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
508,190.1009740858131,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
509,190.76080815710603,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
510,187.0089073048767,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
511,196.6720863159773,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
512,193.68568254812538,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
513,200.34163595427654,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
514,204.0921853304418,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
515,190.42766844996993,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
516,196.9822172152796,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
517,245.08817620308648,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
518,192.71231853840078,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
519,197.8395735583649,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
520,189.27807533768683,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
521,192.99155788971453,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
522,189.84892847273858,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
523,190.49538899489733,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
524,187.31262368709505,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
525,195.3264084270888,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
526,185.4865668817421,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
527,186.48055583057368,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
528,188.91130854518534,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
529,188.85093607817308,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
530,198.2065979374809,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
531,187.54314999645345,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
532,185.8974458353341,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
533,192.38408776019645,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
534,308.3746982636534,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
535,190.8585492753975,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
536,231.68236646704136,183.2265582510197,457,454,9,0.11759477748366026,0.6921513193054882,0.9419877718451566,0.5890637780145058,0.96882800514076,1,13,1
