iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
22,202.98648022327808,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
23,206.19142382813632,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
24,200.2545366314227,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
25,218.3265960886273,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
26,194.73259820570865,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
27,212.04804979140056,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
28,196.64576072747855,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
29,228.7723503882368,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
30,255.79752823070743,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
31,320.3750869766741,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
32,197.18710022273086,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
33,196.48460119050256,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
34,200.92499439599612,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
35,209.32201302103172,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
36,237.1486740350232,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
37,270.1660826980071,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
38,231.3285834139489,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
39,245.1215625114055,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
40,430.4180521186764,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
41,222.07539933897843,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
42,198.32977592557728,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
43,200.37824533596347,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
44,205.45583096499988,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
45,195.02790846039161,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
46,211.5039112518867,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
47,203.70998067046938,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
48,201.3231552907313,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
49,216.84542958584316,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
50,256.3027500873608,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
51,237.26002542516864,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
52,199.636209059815,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
53,206.52716177696445,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
54,201.5552004993657,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
55,194.315152289851,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
56,199.61710153851737,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
57,207.93044707222535,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
58,265.63728892561176,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
59,225.9497102179069,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
60,220.09195520763635,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
61,200.62956165297763,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
62,198.67428768059239,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
63,194.62702199315365,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
64,190.84274769516676,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
65,193.2065894449257,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
66,191.5746444265149,190.02300304260157,15,451,10,0.10020333694901375,0.7155805073709305,0.8294413391353626,0.27936269393276014,0.470320016910225,1,10,3
67,189.49518363612532,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
68,200.70175050162683,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
69,196.53785841380613,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
70,219.42765400801798,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
71,209.67346993299483,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
72,193.08568794068285,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
73,196.83211747429618,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
74,197.7683674901483,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
75,206.77838784223894,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
76,194.04277799001306,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
77,197.79704746021648,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
78,200.19251383751106,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
79,292.8945313703623,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
80,222.70157433825986,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
81,195.35134543829136,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
82,192.75763863161848,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
83,192.06132638455392,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
84,225.83560437228965,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
85,191.1089499216069,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
86,199.05307705066048,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
87,195.31085893001475,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
88,219.11240714987687,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
89,192.56747810395257,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
90,321.3782084655275,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
91,193.0837214265987,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
92,195.73456069438961,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
93,201.0321093764633,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
94,193.5764671304544,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
95,193.07980009330547,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
96,192.2039590915535,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
97,197.3366466719872,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
98,384.03225278236897,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
99,198.02097317478558,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
100,230.92247865066065,189.49518363612532,66,373,9,0.12480193282296871,0.9291455728562688,0.8548898826808804,0.42153184336181,0.8238901936649577,1,12,4
101,187.9656670436108,187.9656670436108,100,349,8,0.11526794632979419,0.8724149279882808,0.8860908010494843,0.5090249316212738,0.6814782935962338,1,14,4
102,200.66271845315055,187.9656670436108,100,349,8,0.11526794632979419,0.8724149279882808,0.8860908010494843,0.5090249316212738,0.6814782935962338,1,14,4
103,199.44743468191686,187.9656670436108,100,349,8,0.11526794632979419,0.8724149279882808,0.8860908010494843,0.5090249316212738,0.6814782935962338,1,14,4
104,189.47601489938043,187.9656670436108,100,349,8,0.11526794632979419,0.8724149279882808,0.8860908010494843,0.5090249316212738,0.6814782935962338,1,14,4
105,187.65397112625448,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
106,188.79224250489895,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
107,196.72339868555682,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
108,194.5404806587426,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
109,191.97563639773614,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
110,198.38049951899794,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
111,194.51510115348893,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
112,197.98603786361835,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
113,195.79210132225435,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
114,191.4836308113814,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
115,194.8336752635664,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
116,198.97906789705868,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
117,192.7273438936187,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
118,197.50532153291192,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
119,201.52564749799456,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
120,206.11368033768605,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
121,191.15150925150675,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
122,193.53587795463565,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
123,199.26757097102222,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
124,201.17399688928606,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
125,197.86762660481128,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
126,191.50610382201032,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
127,197.09363449830056,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
128,191.42054028141163,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
129,198.014597380397,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
130,196.96996215330984,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
131,189.1093768246475,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
132,190.47088049017094,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
133,190.77144327148767,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
134,190.43624265922847,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
135,190.7961470215259,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
136,195.06921571933177,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
137,189.01831360448935,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
138,189.8721558599229,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
139,195.3311634188157,187.65397112625448,104,444,7,0.11474170074412167,0.9256024648946919,0.9463492568683141,0.5297504420023447,0.717941479977453,1,15,4
140,187.42674370111177,187.42674370111177,139,438,8,0.1444463421407435,0.8743205472326144,0.8686491367919487,0.7866275934528978,0.7187346027448133,1,6,2
141,196.4972508595824,187.42674370111177,139,438,8,0.1444463421407435,0.8743205472326144,0.8686491367919487,0.7866275934528978,0.7187346027448133,1,6,2
142,190.71024298194698,187.42674370111177,139,438,8,0.1444463421407435,0.8743205472326144,0.8686491367919487,0.7866275934528978,0.7187346027448133,1,6,2
143,190.33827256595606,187.42674370111177,139,438,8,0.1444463421407435,0.8743205472326144,0.8686491367919487,0.7866275934528978,0.7187346027448133,1,6,2
144,191.79380661540736,187.42674370111177,139,438,8,0.1444463421407435,0.8743205472326144,0.8686491367919487,0.7866275934528978,0.7187346027448133,1,6,2
145,210.41854420606924,187.42674370111177,139,438,8,0.1444463421407435,0.8743205472326144,0.8686491367919487,0.7866275934528978,0.7187346027448133,1,6,2
146,229.42784251310997,187.42674370111177,139,438,8,0.1444463421407435,0.8743205472326144,0.8686491367919487,0.7866275934528978,0.7187346027448133,1,6,2
147,190.247602628906,187.42674370111177,139,438,8,0.1444463421407435,0.8743205472326144,0.8686491367919487,0.7866275934528978,0.7187346027448133,1,6,2
148,187.11844798301254,187.11844798301254,147,492,8,0.1271392269809079,0.871750326840221,0.8913019130044543,0.7396331594923798,0.7891963815326385,1,7,2
149,219.93679181207256,187.11844798301254,147,492,8,0.1271392269809079,0.871750326840221,0.8913019130044543,0.7396331594923798,0.7891963815326385,1,7,2
150,204.41711904070522,187.11844798301254,147,492,8,0.1271392269809079,0.871750326840221,0.8913019130044543,0.7396331594923798,0.7891963815326385,1,7,2
151,187.9135890346686,187.11844798301254,147,492,8,0.1271392269809079,0.871750326840221,0.8913019130044543,0.7396331594923798,0.7891963815326385,1,7,2
152,187.87300744140768,187.11844798301254,147,492,8,0.1271392269809079,0.871750326840221,0.8913019130044543,0.7396331594923798,0.7891963815326385,1,7,2
153,189.21422649229683,187.11844798301254,147,492,8,0.1271392269809079,0.871750326840221,0.8913019130044543,0.7396331594923798,0.7891963815326385,1,7,2
154,188.6043902065997,187.11844798301254,147,492,8,0.1271392269809079,0.871750326840221,0.8913019130044543,0.7396331594923798,0.7891963815326385,1,7,2
155,186.86834716140453,186.86834716140453,154,482,7,0.11715483193761013,0.8698403350729494,0.8734706360255897,0.7741980006017407,0.7954777229822421,1,6,2
156,189.12898728506426,186.86834716140453,154,482,7,0.11715483193761013,0.8698403350729494,0.8734706360255897,0.7741980006017407,0.7954777229822421,1,6,2
157,191.44813401258307,186.86834716140453,154,482,7,0.11715483193761013,0.8698403350729494,0.8734706360255897,0.7741980006017407,0.7954777229822421,1,6,2
158,190.05211748523286,186.86834716140453,154,482,7,0.11715483193761013,0.8698403350729494,0.8734706360255897,0.7741980006017407,0.7954777229822421,1,6,2
159,188.85653109491776,186.86834716140453,154,482,7,0.11715483193761013,0.8698403350729494,0.8734706360255897,0.7741980006017407,0.7954777229822421,1,6,2
160,188.45316653375897,186.86834716140453,154,482,7,0.11715483193761013,0.8698403350729494,0.8734706360255897,0.7741980006017407,0.7954777229822421,1,6,2
161,188.7264571553989,186.86834716140453,154,482,7,0.11715483193761013,0.8698403350729494,0.8734706360255897,0.7741980006017407,0.7954777229822421,1,6,2
162,187.9077630686448,186.86834716140453,154,482,7,0.11715483193761013,0.8698403350729494,0.8734706360255897,0.7741980006017407,0.7954777229822421,1,6,2
163,187.76045404172535,186.86834716140453,154,482,7,0.11715483193761013,0.8698403350729494,0.8734706360255897,0.7741980006017407,0.7954777229822421,1,6,2
164,188.4437231457401,186.86834716140453,154,482,7,0.11715483193761013,0.8698403350729494,0.8734706360255897,0.7741980006017407,0.7954777229822421,1,6,2
165,186.70083170380812,186.70083170380812,164,500,7,0.1038796027294242,0.8430384340564347,0.8822116074747054,0.8039469346310218,0.8075697172194174,1,6,2
166,191.57755130615365,186.70083170380812,164,500,7,0.1038796027294242,0.8430384340564347,0.8822116074747054,0.8039469346310218,0.8075697172194174,1,6,2
167,188.27733490737074,186.70083170380812,164,500,7,0.1038796027294242,0.8430384340564347,0.8822116074747054,0.8039469346310218,0.8075697172194174,1,6,2
168,187.99597841945464,186.70083170380812,164,500,7,0.1038796027294242,0.8430384340564347,0.8822116074747054,0.8039469346310218,0.8075697172194174,1,6,2
169,191.8941485423902,186.70083170380812,164,500,7,0.1038796027294242,0.8430384340564347,0.8822116074747054,0.8039469346310218,0.8075697172194174,1,6,2
170,187.99847781133164,186.70083170380812,164,500,7,0.1038796027294242,0.8430384340564347,0.8822116074747054,0.8039469346310218,0.8075697172194174,1,6,2
171,190.33557196307999,186.70083170380812,164,500,7,0.1038796027294242,0.8430384340564347,0.8822116074747054,0.8039469346310218,0.8075697172194174,1,6,2
172,186.05891250616818,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
173,191.22276187019494,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
174,190.13002432638572,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
175,191.13749990811513,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
176,188.48380002237906,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
177,192.59784560354962,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
178,190.48324559815364,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
179,266.94066263350993,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
180,191.22214494212767,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
181,193.74579856830726,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
182,186.64277065580586,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
183,187.1732145026477,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
184,237.98518395246023,186.05891250616818,171,477,7,0.10357235401969749,0.8522715238139268,0.9574944959520091,0.9365546077359388,0.813213771770302,1,4,2
185,185.08192170982372,185.08192170982372,184,492,7,0.10042703152737814,0.8466780813400356,0.9055494622486452,0.8169256679749187,0.8128785888241875,1,6,2
186,188.22451733771936,185.08192170982372,184,492,7,0.10042703152737814,0.8466780813400356,0.9055494622486452,0.8169256679749187,0.8128785888241875,1,6,2
