iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
66,227.844124472655,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
67,208.36391108074685,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
68,208.2433876830908,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
69,204.92680219589366,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
70,215.29121447246703,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
71,200.33736805645776,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
72,195.8789081021549,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
73,229.23961468822768,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
74,198.36846843439574,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
75,243.1326088949507,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
76,196.88963637681658,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
77,198.33384111235154,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
78,215.8069240524922,191.9139721941933,64,386,10,0.1315884932385905,0.9148980042565203,0.6586398334144066,0.2427179983395804,0.20618373146836305,1,12,0
79,187.02942768793636,187.02942768793636,78,485,9,0.11084540883059259,0.9418166506993424,0.7395673274949219,0.48707542402812015,0.15872555474940414,1,14,0
80,205.26156012735225,187.02942768793636,78,485,9,0.11084540883059259,0.9418166506993424,0.7395673274949219,0.48707542402812015,0.15872555474940414,1,14,0
81,205.1678652350252,187.02942768793636,78,485,9,0.11084540883059259,0.9418166506993424,0.7395673274949219,0.48707542402812015,0.15872555474940414,1,14,0
82,192.9775096154972,187.02942768793636,78,485,9,0.11084540883059259,0.9418166506993424,0.7395673274949219,0.48707542402812015,0.15872555474940414,1,14,0
83,195.186822096324,187.02942768793636,78,485,9,0.11084540883059259,0.9418166506993424,0.7395673274949219,0.48707542402812015,0.15872555474940414,1,14,0
84,190.71442166774068,187.02942768793636,78,485,9,0.11084540883059259,0.9418166506993424,0.7395673274949219,0.48707542402812015,0.15872555474940414,1,14,0
85,191.48259084146983,187.02942768793636,78,485,9,0.11084540883059259,0.9418166506993424,0.7395673274949219,0.48707542402812015,0.15872555474940414,1,14,0
86,190.46390303926327,187.02942768793636,78,485,9,0.11084540883059259,0.9418166506993424,0.7395673274949219,0.48707542402812015,0.15872555474940414,1,14,0
87,187.02761489417395,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
88,187.60199273947376,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
89,190.63162894117332,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
90,192.24325842928786,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
91,189.81308244289485,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
92,190.6401335939855,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
93,192.76069794938692,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
94,189.495593377344,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
95,189.79701699622763,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
96,190.24410810100918,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
97,201.69879700779944,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
98,193.90053374387,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
99,203.02332236415674,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
100,209.73052178474916,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
101,192.06390863056853,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
102,192.4746643008858,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
103,192.6922746036201,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
104,191.43255651701645,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
105,190.86160171113306,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
106,195.42385294106683,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
107,192.30600913010585,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
108,198.47110950118685,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
109,195.85414994906805,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
110,188.53632383730243,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
111,191.19278093495328,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
112,195.1108101735669,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
113,192.2048330039719,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
114,189.8903089819649,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
115,195.2069366725016,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
116,212.88587988229247,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
117,208.01809712730855,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
118,190.55582925669887,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
119,201.95332554782283,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
120,192.63209927865543,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
121,194.97555852100666,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
122,197.97266638245742,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
123,192.6674400423085,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
124,193.1285407377892,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
125,246.58328453631617,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
126,194.40058814981367,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
127,241.97596128448924,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
128,193.45075681457035,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
129,195.38200476606033,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
130,196.47323034256166,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
131,204.81375118558086,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
132,193.34575842505473,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
133,190.18726837992853,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
134,193.4685379319161,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
135,192.91576223671512,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
136,192.89329930711736,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
137,196.14462300416363,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
138,190.60811717335113,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
139,197.0643828307563,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
140,190.55240217978996,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
141,190.16779046767783,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
142,192.47992965069142,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
143,190.3470167601447,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
144,195.4627794705386,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
145,194.63405682184833,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
146,194.72295218557485,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
147,195.10013808189507,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
148,195.91378181428945,187.02761489417395,86,499,10,0.10301519695897686,0.9469371274099476,0.8166346798512528,0.5075746835055572,0.10941540887321148,1,15,2
149,186.88670735003123,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
150,187.3180328200273,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
151,195.41009845971774,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
152,207.93165077955538,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
153,188.73960689028135,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
154,197.4945872761142,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
155,190.22174463765944,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
156,191.40102623816384,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
157,206.1678815073275,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
158,200.65202819451784,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
159,214.30870733214334,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
160,192.30732880258518,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
161,195.8546059035589,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
162,188.88537915693186,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
163,188.87809246132292,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
164,187.5075412091128,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
165,192.09484041419455,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
166,189.30324335011682,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
167,192.46974566456507,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
168,187.75852602518881,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
169,213.67616417527591,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
170,202.71777103077534,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
171,214.7226337402928,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
172,188.8919885457654,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
173,190.871235412981,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
174,195.85140332153534,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
175,306.14450219798056,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
176,191.90578714844264,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
177,215.79870975441642,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
178,193.0090947302078,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
179,192.38902033114883,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
180,190.73347599140803,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
181,194.72870443570812,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
182,192.50624969060584,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
183,190.46478489157641,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
184,199.14371042590346,186.88670735003123,148,477,10,0.10063221303758632,0.9426202893949563,0.7566038400740447,0.5757226951860132,0.2056158136237388,1,14,2
