iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
523,185.79393966527599,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
524,202.8912398912731,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
525,209.05544274059235,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
526,200.65289470233435,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
527,188.0061176820092,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
528,195.38517879745214,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
529,186.52512189832922,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
530,189.6726150695982,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
531,184.45663746836343,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
532,191.4455909050312,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
533,185.82992908839063,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
534,188.08378432184242,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
535,186.73536493540956,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
536,190.36289089123596,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
537,187.01647804830026,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
538,189.06594043344373,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
539,194.99120604791707,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
540,188.78494915344265,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
541,189.20453047944022,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
542,187.8255928776147,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
543,193.0579212771856,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
544,185.66397251938102,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
545,186.95459621764883,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
546,187.65706373447645,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
547,190.83221409173498,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
548,186.8837082763823,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
549,186.97593968386448,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
550,188.97205943170556,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
551,311.1845937096597,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
552,191.09918737367084,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
553,194.07393851927011,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
554,195.86956168917695,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
555,210.390054649979,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
556,185.56054414654776,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
557,184.6283867153747,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
558,191.5531660343043,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
559,194.43676212151664,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
560,187.37474674895142,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
561,188.96124751960684,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
562,188.85358821869713,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
563,202.95452360349867,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
564,186.76193998931154,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
565,189.3882400759152,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
566,189.23706574278307,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
567,193.3159697671633,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
568,186.9025917521156,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
569,201.29535655942445,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
570,190.0703693950573,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
571,194.2992316233901,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
572,189.99819928190917,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
573,197.17153455462923,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
574,205.05457715449552,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
575,235.14682141619994,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
576,195.31232033625545,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
577,187.5564738473116,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
578,186.25531332252936,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
579,191.1832447929499,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
580,309.1328253046711,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
581,197.36846268158104,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
582,199.26326823265538,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
583,191.86825620638288,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
584,184.43601767156267,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
585,184.03461027603075,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
586,187.97843577994837,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
587,187.3703845902475,183.97581084646748,202,369,10,0.12088404799456433,0.9768803451427086,0.9279354798459826,0.8777970234265601,0.15874938775129188,1,13,2
588,181.8723914381649,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
589,188.68079276784218,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
590,185.06550485982507,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
591,185.00685812281097,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
592,185.72377514342728,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
593,205.4325470003242,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
594,192.21327504110246,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
595,185.94925052755232,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
596,186.14552318926292,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
597,185.69339136682254,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
598,184.84071837914658,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
599,185.45565041156715,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
600,184.07247546246745,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
601,187.95242084851566,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
602,307.65208799036856,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
603,187.08621882164616,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
604,190.19536642669263,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
605,188.31434495114217,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
606,188.78448139206685,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
607,189.44397316777156,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
608,186.63913791730016,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
609,185.91140402537138,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
610,186.98105358289214,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
611,184.8567462365702,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
612,188.04739392888465,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
613,205.14475788964722,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
614,186.93474241536515,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
615,188.59155472260701,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
616,184.6435727543879,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
617,185.8343986466836,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
618,183.75279508852157,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
619,208.15560641198476,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
620,194.13455004134076,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
621,191.46137196776053,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
622,189.36031778965275,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
623,201.55181505963424,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
624,186.07801364216752,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
625,190.73454513858468,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
626,189.11129026892334,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
627,187.0692199314471,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
628,197.30202206665754,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
629,188.68926115060938,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
630,236.2288373227471,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
631,185.4279432587323,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
632,223.94596330141766,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
633,200.30703268993886,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
634,219.42120782345063,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
635,188.97485670327313,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
636,190.7996334653041,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
637,186.7487553370304,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
638,183.9955753335391,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
639,186.26390436996758,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
640,197.89215547891808,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
641,189.87644125762773,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
642,185.33647985586677,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
643,237.98565113723515,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
644,206.15685161586194,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
645,197.83884800252366,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
646,189.61271742728064,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
647,186.80833461477687,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
648,203.5772527823029,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
649,211.8244247339105,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
650,187.3472943164723,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
651,197.92643887059677,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
652,187.23437494432986,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
653,188.74224610602698,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
654,191.68722705751054,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
655,198.43527701532355,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
656,188.85807330047442,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
657,192.21485217291283,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
658,187.74222026280756,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
659,240.35029494770035,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
660,187.3360604819002,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
661,191.29237900097223,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
662,186.72436887131562,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
663,189.70152764798567,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
664,187.31976433475782,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
665,188.98670388628528,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
666,191.00953102623902,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
667,186.87503995061635,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
668,185.45772069987478,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
669,193.26284434036322,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
670,190.08115331836063,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
671,186.0202119089092,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
672,187.11410945826444,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
673,228.35016961781977,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
674,187.19366009609422,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
675,187.0691320364305,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
676,200.55845920152404,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
677,191.81218926520967,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
678,187.91558228535592,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
679,187.04212997678374,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
680,185.8591486092013,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
681,192.88414238311216,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
682,205.38109302983327,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
683,190.23810686413563,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
684,189.20927194764815,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
685,299.7442295485443,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
686,191.78942726670613,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
687,188.82592836971395,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
688,216.68843407461446,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
689,184.61052007052373,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
690,187.85546835841438,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
691,191.699463109351,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
692,185.1981572142787,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
693,187.53935370689337,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
694,188.9982291054961,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
695,205.77319186260132,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
696,188.38203298874595,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
697,184.47872327772947,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
698,190.5357855426198,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
699,188.90291394928758,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
700,189.58528910878127,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
701,242.86788196817594,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
702,186.7661036017085,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
703,191.33247671775294,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
704,185.2594517791654,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
705,190.35499695895422,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
706,201.19558116766513,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
707,187.03289994793136,181.8723914381649,587,397,10,0.10195248478271733,0.8815303405656029,0.9826960484074426,0.8757190925743936,0.9115592784113806,1,14,2
