iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
53,192.57293211667744,191.37537229365168,10,95,9,0.1100059822133097,0.975757592888342,0.7910337589725888,0.1706176923734145,0.10703848181943734,1,9,3
54,214.16849528811494,191.37537229365168,10,95,9,0.1100059822133097,0.975757592888342,0.7910337589725888,0.1706176923734145,0.10703848181943734,1,9,3
55,287.58023886346956,191.37537229365168,10,95,9,0.1100059822133097,0.975757592888342,0.7910337589725888,0.1706176923734145,0.10703848181943734,1,9,3
56,207.04882821474914,191.37537229365168,10,95,9,0.1100059822133097,0.975757592888342,0.7910337589725888,0.1706176923734145,0.10703848181943734,1,9,3
57,198.60039837097986,191.37537229365168,10,95,9,0.1100059822133097,0.975757592888342,0.7910337589725888,0.1706176923734145,0.10703848181943734,1,9,3
58,281.47854471543246,191.37537229365168,10,95,9,0.1100059822133097,0.975757592888342,0.7910337589725888,0.1706176923734145,0.10703848181943734,1,9,3
59,203.59204331575978,191.37537229365168,10,95,9,0.1100059822133097,0.975757592888342,0.7910337589725888,0.1706176923734145,0.10703848181943734,1,9,3
60,351.00979244480936,191.37537229365168,10,95,9,0.1100059822133097,0.975757592888342,0.7910337589725888,0.1706176923734145,0.10703848181943734,1,9,3
61,240.70971807081793,191.37537229365168,10,95,9,0.1100059822133097,0.975757592888342,0.7910337589725888,0.1706176923734145,0.10703848181943734,1,9,3
62,194.33715257427696,191.37537229365168,10,95,9,0.1100059822133097,0.975757592888342,0.7910337589725888,0.1706176923734145,0.10703848181943734,1,9,3
63,190.66443099703739,190.66443099703739,62,118,10,0.10006309323001558,0.8563686529731299,0.750065831723412,0.2949271130996119,0.21596621320507214,1,8,3
64,188.1330552723353,188.1330552723353,63,115,9,0.12049628284865958,0.8743813014821702,0.7554879510910344,0.6324995022942326,0.9102990757884172,1,10,3
65,185.22453183102405,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
66,193.580946567884,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
67,186.08559160070592,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
68,204.69952253292834,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
69,186.90934425170684,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
70,191.15219380070369,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
71,208.9215832355739,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
72,188.0865969358791,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
73,201.07588193564712,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
74,190.94029806501877,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
75,208.12630112277756,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
76,187.16479714822646,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
77,187.87746895340808,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
78,211.01870811549833,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
79,225.80166889890953,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
80,208.48428930833848,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
81,195.12674009551844,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
82,188.07554257531692,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
83,207.07321146248952,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
84,191.9315999588421,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
85,193.93404039645088,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
86,307.17957940334435,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
87,194.02656337119103,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
88,186.55429930116716,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
89,189.72180175507188,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
90,216.34727925532147,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
91,199.23226368196728,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
92,191.12144591912258,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
93,186.89645301955298,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
94,185.86312988119346,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
95,186.6280151543784,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
96,211.96641881542593,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
97,197.81439650614988,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
98,207.39565656138822,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
99,190.39472110334088,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
100,191.67284854865304,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
101,195.85809605039864,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
102,186.93675455272083,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
103,187.43638648481968,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
104,188.6705133714906,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
105,192.00767403721483,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
106,245.98605814929022,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
107,215.71721133495763,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
108,237.5787299122175,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
109,187.21116460861256,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
110,186.30717299214476,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
111,189.03928477062556,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
112,186.58400815796637,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
113,189.20710182083653,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
114,189.90317229158492,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
115,185.3977891526229,185.22453183102405,64,117,10,0.11519124531955938,0.9175278085979757,0.7487016349435105,0.6320139020680888,0.8854706780185345,1,10,3
116,184.00845901365886,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
117,188.56251545980226,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
118,189.31577569655533,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
119,202.50982251892069,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
120,184.61700099495482,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
121,193.98440840337952,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
122,185.45442708928337,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
123,190.7650590237456,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
124,184.38156898878114,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
125,212.75330753005514,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
126,184.7753448436232,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
127,186.90739951834513,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
128,193.0946338955175,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
129,191.43644915632092,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
130,190.88359695724375,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
131,190.804427902588,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
132,185.8481286649981,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
133,189.08803052095357,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
134,191.14612490682595,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
135,187.6838234901085,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
136,187.7422627415571,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
137,184.70376961622048,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
138,191.98962892787011,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
139,192.09960233460245,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
140,232.38011128454542,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
141,188.68362008488904,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
142,189.41391243729657,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
143,188.1030377093636,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
144,185.39525976466825,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
145,188.6684245068487,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
146,189.13938555871474,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
147,186.0855492818521,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
148,195.01228580513086,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
149,202.7618781081543,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
150,191.46401967732018,184.00845901365886,115,499,10,0.13841642678290822,0.9873135603774696,0.8426065684296359,0.8556739205469208,0.9021368943554238,1,9,4
151,183.39264908085988,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
152,187.27856256756849,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
153,209.30390945261277,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
154,183.94297500191428,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
155,185.35380991838045,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
156,189.02595216872504,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
157,187.15544418291014,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
158,187.20010117784568,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
159,189.45955606346968,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
160,190.3500052653393,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
161,189.4135825937375,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
162,187.20272352085158,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
163,186.4210429225932,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
164,186.4989574235273,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
165,193.41168110193146,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
166,185.9659757150512,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
167,187.5177908962372,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
168,228.06119852113926,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
169,188.63250245873988,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
170,188.60883312055148,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
171,254.985800483393,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
172,187.69053992409334,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
173,186.3528165597173,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
174,230.83303646886242,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
175,190.00923057324295,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
176,185.8347545125091,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
177,184.38459961740975,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
178,185.42704937836987,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
179,187.47317954191465,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
180,186.3681603283172,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
181,186.85146205285128,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
182,187.7206845134377,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
183,188.6040690686105,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
184,187.4068222434829,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
185,183.82601574911288,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
186,185.23067776772828,183.39264908085988,150,456,10,0.10002745664418737,0.9567644510219547,0.806009233131392,0.7718712826300962,0.908485754415408,1,9,4
