iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
555,176.6627445394126,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
556,176.3974429825113,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
557,174.88784174592345,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
558,176.33731332879935,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
559,181.04993428573997,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
560,176.13356612551993,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
561,175.9910435882006,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
562,176.0521077183573,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
563,182.66384958869216,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
564,177.96201273645562,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
565,178.8714197837833,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
566,175.81792683792753,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
567,201.7460391670305,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
568,173.83849485536334,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
569,176.44406625670362,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
570,174.89762336128493,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
571,178.89101237177474,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
572,174.4337944998904,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
573,176.01348233984947,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
574,176.1997835831714,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
575,173.76963796407802,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
576,185.20635271163658,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
577,176.14829528514002,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
578,179.45312210761014,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
579,176.70327389265515,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
580,176.68270793317632,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
581,175.6804028041779,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
582,175.62049304214685,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
583,176.7409954021665,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
584,176.5303613491503,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
585,188.66745916237662,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
586,177.9794629722585,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
587,181.02428101023,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
588,176.83507907374033,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
589,193.05213877688806,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
590,257.9819573308969,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
591,176.82113779035623,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
592,178.36955375596352,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
593,176.21726714160516,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
594,176.41052672164764,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
595,175.22700206947633,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
596,178.36020332359368,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
597,174.46223920893556,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
598,174.1260233666387,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
599,174.08512204990234,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
600,177.30546328397244,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
601,177.45708319310006,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
602,180.30338209694136,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
603,175.02192309799506,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
604,176.44806048603593,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
605,175.59776091364674,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
606,176.06706961117038,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
607,175.67024379392603,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
608,190.03924638351305,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
609,196.2071670058422,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
610,178.16579711270575,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
611,177.29476136705682,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
612,179.94555867999267,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
613,175.78483789602836,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
614,177.3106390788207,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
615,177.48780543845507,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
616,177.9703014049258,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
617,177.76601220696156,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
618,175.71468604476203,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
619,186.8785535194377,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
620,177.16711601963414,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
621,176.98468693778761,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
622,178.06677460102264,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
623,176.65358790795634,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
624,185.1219157835487,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
625,176.6701634340206,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
626,176.3197073302886,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
627,175.96468629689844,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
628,174.93131280012497,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
629,333.18892408523726,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
630,176.3075112766602,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
631,194.69256950655236,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
632,179.5052039808182,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
633,176.7610074580612,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
634,179.26690072901928,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
635,176.08975446719163,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
636,178.7913538960833,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
637,183.02595878181728,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
638,174.86331669673024,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
639,180.1968014639207,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
640,186.67817003383345,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
641,174.62721768117964,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
642,178.24121069159077,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
643,173.01282436549513,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
644,176.81052944339817,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
645,192.34891473878642,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
646,177.59214856864446,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
647,175.79070335122537,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
648,176.120672273628,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
649,173.64596174665402,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
650,177.9541108970013,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
651,174.52501535938447,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
652,175.48001348925365,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
653,176.935665096384,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
654,178.332970541802,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
655,175.60555011242633,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
656,175.4196113780739,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
657,173.25183737046524,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
658,336.7277467404395,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
659,176.84978707924697,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
660,177.4433371008273,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
661,176.18957137547022,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
662,179.9141541874919,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
663,175.9399624833238,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
664,176.309584403732,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
665,176.48612636408575,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
666,187.28250428867744,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
667,192.4264827842731,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
668,177.10622188978132,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
669,177.26886151722283,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
670,176.42466434596662,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
671,176.8929976750184,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
672,178.56465069726576,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
673,186.98716723853053,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
674,173.0648972043005,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
675,177.36112942376303,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
676,175.893585017877,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
677,173.96127463552622,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
678,176.21954405450512,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
679,176.27459522033922,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
680,178.79737240192947,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
681,179.8692727171925,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
682,178.30334028903815,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
683,175.6134724416769,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
684,180.12566116184902,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
685,189.61991583355123,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
686,179.391038270058,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
687,177.8467843217039,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
688,175.93038344299546,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
689,181.18816749769013,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
690,183.1389877808641,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
691,175.52092474494583,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
692,175.5350954256111,171.9411907458516,391,663,0.032037711816897727,1.721667076756848,10,2.580199979633255,56,0.8783111987309592,12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,9
