iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
653,174.26649672480661,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
654,174.35649659610087,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
655,179.71917607586593,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
656,176.36355410997695,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
657,174.07910870800336,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
658,179.33035065627934,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
659,176.57302198496552,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
660,176.90840427415426,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
661,190.50749377245103,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
662,174.43746327186017,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
663,176.3657266296283,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
664,170.59527890725218,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
665,173.1849295252437,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
666,173.40958880232827,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
667,176.9642679109075,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
668,173.79384883875278,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
669,173.57840692528467,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
670,172.1253185829577,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
671,171.21543750802368,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
672,174.14597062838973,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
673,176.04912092731155,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
674,175.3692678726714,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
675,190.82616793117367,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
676,174.50165039489056,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
677,187.27579573850525,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
678,173.62701548329937,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
679,181.52288240881845,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
680,171.4320504647659,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
681,174.95128582894694,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
682,194.46385460536249,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
683,174.59941683552475,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
684,174.0339783846103,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
685,174.8725338632702,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
686,174.2586181255967,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
687,173.37466604740274,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
688,172.50572856887078,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
689,174.55649139515646,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
690,173.18395912570415,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
691,177.48664890286318,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
692,173.28540611634708,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
693,174.83405679977565,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
694,178.09094150283755,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
695,173.6447105236063,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
696,174.14409097265514,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
697,173.27560232152075,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
698,173.19122490393713,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
699,186.58093472147436,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
700,178.92999035614454,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
701,176.06288480604604,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
702,180.15260425499892,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
703,173.8309521561179,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
704,178.60435285227285,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
705,173.50406702933705,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
706,172.33679180541745,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
707,172.55388796593155,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
708,174.4410056539926,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
709,171.94329500259198,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
710,174.8130098313515,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
711,177.0329691023663,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
712,172.63295626711553,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
713,191.03579468044646,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
714,174.41153651503396,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
715,175.50869009148283,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
716,173.03156002021964,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
717,175.0333017698256,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
718,175.34335226404926,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
719,189.43924693139138,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
720,172.7134313386161,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
721,181.1579168496138,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
722,173.45954543609184,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
723,174.35309171010732,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
724,189.5517811940068,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
725,178.14568718674386,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
726,173.98888217746884,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
727,182.76401660323185,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
728,174.38687509202117,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
729,175.0832487954628,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
730,170.9013661546117,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
731,174.2663512907485,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
732,176.88422553509048,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
733,174.56569387048447,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
734,172.52301067713182,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
735,170.6354423685068,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
736,171.04096792730527,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
737,176.3526190912065,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
738,175.40678179330297,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
739,171.60076521907627,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
740,172.38787762195983,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
741,173.76166868633064,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
742,175.03617487400223,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
743,176.3102609911028,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
744,173.86514025027776,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
745,173.56912494900882,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
746,174.60557300804496,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
747,172.8620712411286,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
748,180.1477808192244,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
749,171.32842123544063,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
750,178.24837291506634,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
751,173.39410703343142,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
752,172.8967385817288,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
753,344.14290031712153,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
754,172.829812130264,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
755,172.50677362551673,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
756,212.2926493363385,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
757,172.5141734050932,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
758,174.22451402182423,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
759,173.98924263669295,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
760,172.38292248934692,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
761,185.9082256674663,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
762,174.7483820065582,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
763,174.05509148026604,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
764,173.56966561938938,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
765,172.80689218777616,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
766,174.27227540578406,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
767,178.68858246088084,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
768,171.2696823137653,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
769,183.94809552104476,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
770,174.0335173357331,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
771,172.654728391847,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
772,170.65947032632656,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
773,181.25565761206798,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
774,173.3294837193582,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
775,174.31522324004385,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
776,176.51675026602112,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
777,174.66421854436825,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
778,173.69282987557582,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
779,176.1915697746231,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
780,172.6601745240272,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
781,172.50895208581068,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
782,172.21776987138554,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
783,176.04994613235584,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
784,183.74847437846677,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
785,172.13468731044892,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
786,264.3089039381892,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
787,174.88759986354617,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
788,172.03644894233065,169.97674005472516,493,689,0.019987167391021007,1.0663696282863153,10,16.18732541932232,22,0.43626307170920414,16,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,10
