iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7
31,185.90105817477735,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
32,186.168524173682,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
33,185.42856129165867,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
34,191.04770095418854,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
35,191.16719183181647,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
36,191.44193074424237,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
37,189.97655540918078,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
38,187.09188731882037,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
39,184.21413801453267,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
40,210.31198987241456,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
41,194.99707252699434,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
42,184.77715909589338,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
43,180.90227094333073,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
44,181.98589890886117,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
45,185.61622498582346,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
46,182.38129218033106,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
47,183.3954301129775,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
48,183.0728651954526,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
49,183.9627882059443,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
50,271.3403841611636,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
51,182.31643891582033,180.36595915342764,13,528,0.05028596549470411,0.4947051203597497,8,6.252663738170652,201,0.30846362021899826,7
52,180.03107101152793,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
53,180.31476161396762,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
54,182.2450695537422,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
55,181.28237997581792,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
56,182.51154529560276,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
57,184.1697390603133,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
58,180.42023999190815,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
59,229.25889732403837,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
60,194.60698388098857,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
61,182.08297963550538,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
62,181.75312251655524,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
63,182.7810741000357,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
64,184.4645313746886,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
65,183.15148241238984,180.03107101152793,51,572,0.02111901880001809,1.8829798812098624,9,11.494072269469804,66,0.8140649273504168,12
66,178.9396946310666,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
67,181.20498792506646,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
68,182.2438182959154,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
69,180.2328972315498,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
70,184.88710319508886,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
71,187.224384139626,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
72,180.091553331304,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
73,183.95740774590212,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
74,184.96408248828513,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
75,180.34803830760058,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
76,184.31542016807504,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
77,178.95536844198085,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
78,183.02769641627742,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
79,184.5557302830131,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
80,182.32385293445793,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
81,184.88041830533203,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
82,182.45416795031028,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
83,180.63652447179646,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
84,181.69456919647084,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
85,180.77604733262623,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
86,181.51140383351614,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
87,191.23941948951276,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
88,184.73883922547267,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
89,183.03383077646333,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
90,196.9358657383425,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
91,187.90149976639222,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
92,183.89212970055752,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
93,181.82107042618722,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
94,189.68679772764932,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
95,179.83546939242825,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
96,189.30837737696848,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
97,180.48747099562758,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
98,184.93567687732428,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
99,192.7999332335343,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
100,188.1640153125731,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
101,182.23964529201365,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
102,183.97847808107667,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
103,183.86838037822415,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
104,189.70516994339124,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
105,186.46838341143587,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
106,183.0380984803642,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
107,267.11302681021357,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
108,236.66035663526068,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
109,182.25699386212432,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
110,181.26896458964157,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
111,184.0170650839355,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
112,181.26052437985587,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
113,182.97873631728547,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
114,185.26583887446586,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
115,181.90152015174914,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
116,179.85725793516295,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
117,180.26739144805038,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
118,182.5470677201491,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
119,183.07917161725356,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
120,184.4708814254448,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
121,180.13826443227103,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
122,181.32554054348765,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
123,188.94373447336267,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
124,184.73380984422965,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
125,185.3671510859569,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
126,180.22673069265278,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
127,187.78430845992312,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
128,189.40153502035622,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
129,183.39848130186652,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
130,183.28458080309824,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
131,186.54135496021115,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
132,182.4697882793169,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
133,187.14194994700296,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
134,185.46834490203295,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
135,181.38332265069357,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
136,180.11908317724786,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
137,181.91662311090894,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
138,180.61058569453957,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
139,184.58075345245456,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
140,182.40681724065922,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
141,194.3014028107572,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
142,181.34190651324965,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
143,182.9607470010925,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
144,183.2918384581218,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
145,187.549286830536,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
146,181.26550033895003,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
147,184.38197075288872,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
148,195.86825133249596,178.9396946310666,65,687,0.016215806709650983,1.7284053680067804,10,16.673271534769174,110,0.5506126217626901,13
149,178.70885053632537,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
150,183.35594049615779,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
151,183.9372210408821,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
152,189.32316650175784,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
153,182.80618378666,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
154,180.0951216742886,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
155,185.28272745993795,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
156,187.10905846192475,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
157,184.0342614392732,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
158,181.04273985860863,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
159,181.96187141411178,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
160,182.51538447640843,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
161,183.25691172052635,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
162,180.39537919211375,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
163,179.56488847944004,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
164,190.84628269737414,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
165,182.69443545129093,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
166,182.36462693049458,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
167,182.01870254496913,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
168,182.2761931998906,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
169,182.55702222208873,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
170,185.5214848227851,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
171,180.73599268831245,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
172,182.16030667592986,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
173,183.55031067706386,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
174,184.04771650716677,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
175,183.41410125596119,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
176,183.28705875130336,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
177,180.90882780136008,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
178,182.21018070663686,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
179,182.91401747743677,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
180,238.02638195262662,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
181,184.90617500969154,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
182,180.1612446409032,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
183,182.0833253732478,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
184,181.99688966258162,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
185,180.60642479853766,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
186,188.18883751851516,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
187,184.5283879552202,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
188,191.06959386640528,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
189,182.11819769449494,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
190,180.00867744544985,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
191,183.53251080302257,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
192,180.3899163417782,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
193,181.974346727131,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
194,181.94676786748886,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
195,183.12374949862942,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
196,179.1397903843853,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
197,182.39953482576416,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
198,183.03593684654044,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
199,183.74146199263183,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
200,182.45175485828796,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
201,182.7545889210638,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
202,183.54983033830047,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
203,180.53688088796233,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
204,182.9378887336262,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
205,181.9584581691901,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
206,181.7567313222546,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
207,185.08830729720268,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
208,186.31912265231017,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
209,184.77895955616887,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
210,182.60894398002782,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
211,181.02166894420077,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
212,183.30330964921555,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
213,182.66365820198607,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
214,183.61196539299357,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
215,180.30960051022456,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
216,184.2097794554016,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
217,181.40674073194836,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
218,183.06993107596807,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
219,181.90690306759865,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
220,182.8965554136859,178.70885053632537,148,700,0.02452954355394382,1.1391417852334065,9,4.020148467316235,96,0.60848968770558,12
221,177.94755398557885,177.94755398557885,220,593,0.04159588202653697,1.7806373659014572,9,17.003481934055934,67,0.23752963519639414,6
