iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7
367,196.95440220317371,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
368,182.38159215232173,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
369,184.49741929829966,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
370,183.02457922160977,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
371,182.38086313077588,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
372,186.10580075991,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
373,181.56945108266265,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
374,245.56685828146053,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
375,179.17020311685522,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
376,183.3059836112929,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
377,182.66686107417027,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
378,183.29613141919708,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
379,182.64149737418785,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
380,180.29571383336096,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
381,184.61748252433983,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
382,182.44211235635214,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
383,182.68541497696307,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
384,188.0803684003747,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
385,182.44987980720185,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
386,182.68787816653804,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
387,182.50724306357404,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
388,194.55375574630347,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
389,182.65846129809043,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
390,180.0397194438638,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
391,184.4968922613727,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
392,183.80625008249336,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
393,184.63102963350562,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
394,181.18698372045142,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
395,180.45457908545592,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
396,186.2582133256141,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
397,184.2831743689908,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
398,182.26796158797447,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
399,180.11066928305956,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
400,181.8540268198939,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
401,180.22406205870269,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
402,180.7840178914354,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
403,181.55452642832506,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
404,181.1419486339097,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
405,182.14161769132605,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
406,180.60983311568023,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
407,181.8486487464052,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
408,181.24894416706633,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
409,184.61710169067064,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
410,192.5081438678,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
411,184.87408452415085,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
412,183.05709164471384,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
413,187.03875270294566,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
414,180.223376303582,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
415,182.5569494665523,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
416,181.81330123892982,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
417,179.50329297208913,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
418,183.5560560035364,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
419,294.0258263343181,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
420,183.72686783430822,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
421,183.67701931319635,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
422,180.49813356467138,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
423,183.99648655347033,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
424,183.031241735642,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
425,179.92817999888362,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
426,183.1960684726187,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
427,193.9648902885688,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
428,188.637216261176,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
429,182.76764259522764,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
430,181.57183537226902,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
431,180.87078279358812,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
432,184.66391147527483,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
433,183.06500491552637,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
434,184.21700817640965,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
435,185.34469890544912,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
436,181.24215228975842,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
437,183.55381392402035,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
438,182.54732250079303,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
439,183.24377745488147,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
440,180.8792314298157,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
441,183.71460747653228,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
442,181.31717062671896,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
443,186.57363193029428,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
444,183.92041077176881,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
445,178.63095637146816,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
446,180.97085074459625,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
447,180.48119025393189,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
448,191.5823814214647,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
449,203.65644251264263,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
450,181.89539120106414,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
451,180.3248521827891,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
452,182.96028576368892,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
453,181.9618769417646,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
454,180.10740611698554,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
455,183.1119776524784,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
456,182.32858661222127,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
457,189.48507197105332,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
458,181.16884372502213,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
459,183.77921766725566,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
460,180.72865227743253,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
461,180.65229245410364,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
462,181.94915377472748,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
463,181.76492504015846,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
464,186.59761349811828,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
465,182.7888144897714,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
466,179.37074096462717,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
467,183.6392800279015,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
468,184.2567825386864,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
469,187.1046838135024,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
470,183.6431770881793,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
471,189.11595309159728,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
472,194.48367226945282,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
473,185.59743833244852,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
474,182.52961025338283,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
475,189.17775815268712,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
476,183.34018485507636,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
477,187.22670648672494,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
478,181.23005798992165,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
479,182.18442099395148,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
480,180.43624817557995,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
481,182.48618167971438,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
482,181.5224980825208,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
483,186.31528508197712,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
484,185.29525747738685,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
485,182.28291913826598,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
486,183.49815074982465,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
487,185.3080718203389,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
488,183.98905295881164,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
489,195.64025447710398,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
490,186.91790255125906,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
491,181.4772238956743,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
492,182.89306424078666,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
493,181.7610105006517,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
494,183.58711313440827,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
495,204.90524435237828,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
496,184.0568265317506,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
497,194.9069250055532,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
498,188.53654497312903,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
499,181.37135267747956,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
500,180.84316780695815,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
501,185.1713011216644,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
502,183.2439062695691,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
503,179.50447490284176,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
504,179.8570827481846,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
505,181.1151292663238,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
506,187.57284163382022,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
507,179.6204944895621,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
508,208.0890693282503,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
509,181.3585092960396,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
510,181.31447414143497,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
511,180.7177210546305,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
512,180.3789510441909,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
513,183.08598249366722,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
514,182.18689720524296,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
515,184.4862856869222,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
516,178.5893862753325,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
517,181.09307977358603,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
518,213.62952353038105,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
519,181.61171601641215,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
520,181.72591949064454,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
521,180.0194929195971,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
522,181.6427517865658,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
523,183.95433390969723,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
524,179.5341573230881,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
525,182.264120082583,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
526,187.98869332440592,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
527,181.29434733019318,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
528,183.1337187346534,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
529,181.53870469089546,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
530,181.63647311174196,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
531,181.52828373075312,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
532,182.40072089031773,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
533,182.7878261016826,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
534,182.14928849400968,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
535,197.80290194585675,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
536,193.54001268157077,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
537,180.09977687896387,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
538,181.8338892348243,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
539,179.83185093923575,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
540,181.8213967486981,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
541,179.8719566040759,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
542,182.63377820955176,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
543,182.01145897821635,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
544,184.18560697595967,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
545,186.92214287268624,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
546,191.54534948010948,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
547,183.91385673828736,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
548,181.1039991049327,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
549,182.8229292662213,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
550,180.45319776892356,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
551,192.55426521759196,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
552,180.9838309259804,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
553,182.2966682430685,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
554,181.64204802476283,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
555,181.40612453866953,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
556,196.31006258075112,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
557,183.09521007199862,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
558,183.66041502832573,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
559,180.33550961062397,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
560,180.6824256580605,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
561,181.4741454832407,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
562,182.50267982660893,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
563,181.00622681216598,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
564,181.42961332975,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
565,179.18293561844743,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
566,197.00263222843253,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
567,180.7359240097632,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
568,180.22050257455936,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
569,180.83490594860143,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
570,189.95746904511395,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
571,182.0783671176889,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
572,181.27665530212872,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
573,182.1747651099796,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
574,182.85174224295855,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
575,181.8650096851397,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
576,182.4777472539628,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
577,183.78700755443842,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
578,182.96359364396693,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
579,184.49835150635042,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
580,193.87136559570317,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
581,183.5641729457384,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
582,184.69529975946347,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
583,183.9158266728,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
584,206.56634760432152,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
585,184.60988298239133,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
586,183.1527097368018,178.56673406266253,205,532,0.020170800153185568,1.274697051778128,10,3.6163378522439373,204,0.5366542055982646,4
587,178.47963595686625,178.47963595686625,586,631,0.01733836523352672,1.2489914695523023,10,4.044156919396073,203,0.9583770904357756,6
