iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7
24,189.8502061002337,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
25,322.9458816832322,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
26,185.9039768177655,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
27,192.40410031656498,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
28,190.54617765348377,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
29,207.58857007182408,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
30,188.82308214773266,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
31,193.53416893138572,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
32,187.68418574571052,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
33,192.04245247013696,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
34,186.59905345123818,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
35,184.15955739304644,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
36,183.44748587827874,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
37,188.33823944034748,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
38,192.76942573355768,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
39,185.776253885755,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
40,188.39802868144898,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
41,189.82189978250886,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
42,185.2292000227988,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
43,187.6138891394037,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
44,183.35614643565407,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
45,188.26231448404315,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
46,189.7464685565155,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
47,185.6504252485616,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
48,193.3749172145864,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
49,189.1850368244793,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
50,198.45766460034656,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
51,194.51870685416634,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
52,186.23847929672405,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
53,192.75864593872322,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
54,186.3126862797998,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
55,191.98220324145444,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
56,185.0819965734586,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
57,186.57673024697763,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
58,189.97239876156598,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
59,183.7095841841956,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
60,189.78455082896835,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
61,190.63819214910023,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
62,197.19754027528555,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
63,210.40410926651452,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
64,186.778934635101,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
65,189.41746876372198,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
66,188.61394871666005,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
67,185.9658047148078,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
68,187.67383203811352,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
69,185.52331805459397,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
70,183.36386766510313,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
71,195.71680324390576,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
72,185.4317150741517,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
73,186.60160972031798,182.8463102093463,2,348,0.06625518721939311,1.2575758177589667,6,12.398654735874764,68,0.29183902183495014,6
74,182.36112332004137,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
75,191.52822175716787,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
76,184.06548376102887,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
77,191.2483741462804,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
78,182.65767723220173,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
79,188.89592595071662,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
80,187.04017181600008,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
81,188.4392529510106,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
82,183.708472604097,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
83,186.83804019821224,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
84,192.26180529808366,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
85,182.8171358278664,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
86,184.93481737194452,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
87,187.43908708888748,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
88,184.1879244036848,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
89,186.61307577559072,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
90,187.87393021875798,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
91,185.33623989278414,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
92,186.56983587552932,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
93,184.918467538297,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
94,184.76348645695998,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
95,183.5421261529285,182.36112332004137,73,337,0.0825376397142865,1.5414556966807338,10,12.983437133083418,195,0.5972328066857856,18
96,181.68534214562564,181.68534214562564,95,390,0.04549301302421584,1.9944449603494618,10,17.014427973156387,54,0.7242938330319458,9
97,181.5559344696779,181.5559344696779,96,389,0.04890567265458577,1.8276699951079571,10,18.330862302925723,56,0.7292508839155739,8
98,185.96862449379736,181.5559344696779,96,389,0.04890567265458577,1.8276699951079571,10,18.330862302925723,56,0.7292508839155739,8
99,184.20991793221611,181.5559344696779,96,389,0.04890567265458577,1.8276699951079571,10,18.330862302925723,56,0.7292508839155739,8
100,181.17816048268958,181.17816048268958,99,356,0.04189384064365918,1.8102483252085375,10,19.038882190875217,60,0.798455686105267,8
101,181.54755935546575,181.17816048268958,99,356,0.04189384064365918,1.8102483252085375,10,19.038882190875217,60,0.798455686105267,8
102,183.57687139084243,181.17816048268958,99,356,0.04189384064365918,1.8102483252085375,10,19.038882190875217,60,0.798455686105267,8
103,179.01576787675083,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
104,181.85029947866298,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
105,184.0970474142053,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
106,186.27339497779252,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
107,181.83120047676817,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
108,183.58297152865143,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
109,181.59738262915434,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
110,183.84310289554517,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
111,182.44979213638257,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
112,181.09487430151768,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
113,181.91388529994424,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
114,183.48022418021398,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
115,181.8644438299797,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
116,183.16819081558486,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
117,182.3110931661972,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
118,182.5745298119313,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
119,181.375235164275,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
120,183.4518447052447,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
121,182.48367041360004,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
122,181.7413276343823,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
123,182.7007511139442,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
124,180.7666177637008,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
125,182.96234889387694,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
126,186.8866531700198,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
127,179.40606283473366,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
128,181.60908748858813,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
129,255.81925054780677,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
130,183.3173690486581,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
131,180.57160895925867,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
132,180.9694312414479,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
133,183.6927731184257,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
134,179.6107053669192,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
135,182.2064282516845,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
136,185.75014347123505,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
137,179.92450698484527,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
138,183.63654690425534,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
139,181.4921564495223,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
140,182.51894897449665,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
141,182.35113970664395,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
142,181.47164840707737,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
143,180.47607742731333,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
144,181.00182619758198,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
145,181.8714224799293,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
146,183.9279601396772,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
147,184.15105421751687,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
148,181.70559890550092,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
149,183.04179880012066,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
150,184.69244620848522,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
151,184.08163647582336,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
152,182.1541353040099,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
153,183.6380026084798,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
154,183.79550569441403,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
155,183.34935045516366,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
156,181.29138719856167,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
157,181.00344746070294,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
158,184.58610824310875,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
159,184.22091181552483,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
160,181.2255199459203,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
161,184.4228314943015,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
162,182.33993678654193,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
163,182.5490777598322,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
164,180.6371892217395,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
165,181.37992355879933,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
166,180.54584611307254,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
167,183.75767446700223,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
168,315.30681927178233,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
169,183.49830018548533,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
170,179.89843438126857,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
171,181.3000689595237,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
172,182.758630283893,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
173,182.81246046960274,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
174,180.86787427529174,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
175,182.18443264222424,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
176,181.99672348947098,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
177,180.62155544112954,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
178,182.8617358222562,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
179,181.36729621868758,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
180,182.62563280484025,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
181,196.58854909627823,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
182,183.66703202539,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
183,183.89663495579487,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
184,181.62339023608666,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
185,197.80589721571474,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
186,181.88690084222736,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
187,183.14489754557925,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
188,183.5367926822341,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
189,182.83638740336085,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
190,181.312168685311,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
191,183.57202864094802,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
192,180.57542100771377,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
193,182.63637005459404,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
194,181.59568067135663,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
195,182.03898830084154,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
196,182.95284097178575,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
197,180.52937853034945,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
198,181.7150178112789,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
199,181.20135064343307,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
200,181.4418915897765,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
201,195.4596073167202,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
202,181.04562027700032,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
203,182.1237543068557,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
204,183.09526400934226,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
205,185.17830382776737,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
206,183.10911085672632,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
207,184.886519887495,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
208,181.20664277538845,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
209,182.26651603615298,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
210,182.2451493539802,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
211,184.78833708459987,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
212,181.3023950985062,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
213,181.11697623121012,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
214,181.11795744336408,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
215,182.95020001653046,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
216,183.175170195175,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
217,180.33767477261685,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
218,181.62283772397038,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
219,182.29455793070102,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
220,198.66696623765512,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
221,182.4636444286166,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
222,181.0593565964674,179.01576787675083,102,354,0.028417688746233162,1.999456640196841,10,18.57897155246583,66,0.7981275655407529,9
