iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7
737,181.23349260893377,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
738,183.19421453159583,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
739,182.03191755801126,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
740,182.67699392517548,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
741,186.2697255069102,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
742,183.4499303544222,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
743,180.5055484985735,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
744,201.74410619492957,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
745,180.4529753492257,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
746,184.62420945630248,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
747,184.390459020538,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
748,181.87997524512696,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
749,181.43688844359613,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
750,180.938375377531,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
751,182.27677330682292,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
752,183.03932300098882,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
753,181.79761009520843,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
754,186.12540671477797,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
755,180.79070537079713,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
756,182.77727822163033,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
757,181.3172747872877,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
758,180.08875382022086,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
759,190.45216040211258,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
760,184.53316870725664,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
761,181.9267260836768,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
762,183.34187014938337,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
763,181.30105568522106,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
764,187.06249446574762,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
765,180.8200294062303,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
766,180.64008093411115,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
767,182.76100490785805,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
768,183.25028187461095,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
769,181.07611120451978,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
770,183.18410587535496,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
771,180.2529216642657,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
772,183.58266891065563,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
773,182.15542656856525,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
774,181.8042948550838,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
775,182.337911606231,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
776,181.99145687877228,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
777,184.06601619987543,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
778,185.37401443958058,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
779,181.79667511762855,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
780,182.79288098299983,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
781,181.13281780558341,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
782,194.61490188604378,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
783,191.74737854261863,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
784,181.3454821282767,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
785,181.91353492212056,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
786,180.90345119616504,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
787,180.02163584690342,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
788,183.6088505468334,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
789,180.5069952640315,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
790,182.83120710395616,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
791,182.02597853439795,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
792,180.79186540604132,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
793,181.69004684771903,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
794,183.96584046775087,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
795,181.33986606979718,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
796,182.02077426193384,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
797,181.2873250049529,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
798,206.76439878933937,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
799,186.68621076954275,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
800,183.37036529145126,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
801,183.86502621234226,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
802,182.89277999885326,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
803,179.6760052535054,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
804,187.24073213298212,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
805,182.2742017082401,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
806,184.38970940518266,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
807,181.86450781006369,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
808,183.5884864586715,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
809,181.43317221713758,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
810,182.79585023264005,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
811,182.32562766529273,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
812,182.77115843264832,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
813,182.5092069825633,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
814,182.39414260117064,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
815,187.51770991798207,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
816,182.08843021928314,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
817,182.37838974370237,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
818,179.46314569368454,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
819,178.80332597706064,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
820,182.15562903709687,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
821,181.18739689828587,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
822,181.62920612322424,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
823,180.45240031413988,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
824,180.97105768425553,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
825,184.3481412840625,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
826,180.99980401897824,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
827,182.86555799417914,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
828,188.9152318858724,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
829,181.16530862910065,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
830,179.82937827611846,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
831,181.48778669459827,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
832,180.3858634309443,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
833,182.65863503838798,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
834,181.76326119039518,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
835,181.38144147261207,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
836,181.0652771161561,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
837,181.0782679565596,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
838,188.4639741436973,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
839,183.33673893930882,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
840,182.25014689410642,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
841,181.78572739420952,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
842,184.25515582349894,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
843,179.07807997527405,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
844,182.33308641245426,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
845,180.02817704761088,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
846,181.48446256204858,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
847,180.3290687469579,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
848,180.85742486846448,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
849,181.44865724887254,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
850,180.68283625787893,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
851,178.5111527737973,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
852,189.57615547513296,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
853,182.01527215925978,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
854,183.11123832595004,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
855,181.10843239775537,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
856,182.12385314056436,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
857,185.59771851152766,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
858,181.57472161541273,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
859,181.76792660533403,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
860,196.0977312715192,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
861,180.51344774227132,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
862,183.21953378764033,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
863,178.3293656596215,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
864,180.92887490099776,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
865,181.99913010335456,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
866,181.15842626824744,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
867,191.76706266464953,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
868,181.95351515560063,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
869,181.50007837607683,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
870,183.35687808315888,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
871,181.3592982371557,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
872,182.19600016524038,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
873,186.99730147147028,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
874,182.9211014273365,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
875,179.86338533955828,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
876,198.44553152485037,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
877,183.20340851209852,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
878,181.93499245493248,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
879,181.79966785701976,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
880,181.50115911848778,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
881,183.49495433958472,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
882,179.99676650009263,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
883,182.8422166566487,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
884,182.6113971533885,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
885,182.48390136672606,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
886,180.75027455318585,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
887,181.16613738817173,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
888,180.34710979540966,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
889,180.3856916720059,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
890,182.02556713857427,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
891,181.55701062736776,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
892,190.6079491583841,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
893,181.6568587464625,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
894,182.42131491592323,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
895,183.5088987171618,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
896,182.74622325220906,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
897,182.6006261172819,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
898,181.32906571499547,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
899,179.4581573136932,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
900,183.65205386391344,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
901,192.6029107254705,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
902,183.35547937439236,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
903,181.6238327124021,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
904,182.72257819868088,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
905,181.93511748022144,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
906,182.47868097391594,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
907,182.6421796787977,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
908,181.9520965948014,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
909,181.62262152668828,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
910,183.11188050525195,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
911,183.2499000217611,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
912,184.8573024828707,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
913,182.04516497634918,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
914,181.9654176940449,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
915,179.82086675846617,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
916,184.36113445693402,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
917,182.45002168137302,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
918,182.23725959631452,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
919,184.88479995127364,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
920,184.20837050922816,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
921,185.3920684541804,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
922,180.62412807183236,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
923,181.5506208630266,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
924,181.34583520253642,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
925,181.7456119581866,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
926,182.167051089537,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
927,181.72858722942607,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
928,181.46110108997232,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
929,180.81907941031872,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
930,185.450995152576,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
931,182.35170862539545,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
932,185.0906290968721,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
933,183.86919036682193,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
934,326.09117393484854,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
935,201.58567481369295,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
936,214.71422077502402,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
937,182.56013178001106,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
938,184.22866361673462,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
939,180.00370099167205,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
940,193.3371399772596,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
941,180.2556985085322,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
942,179.74655020162794,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
943,183.2014906919068,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
944,183.45741527440757,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
945,181.75260727077037,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
946,182.08074844644912,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
947,182.500654845496,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
948,181.26492980398453,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
949,182.9015662312645,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
950,381.59533141271896,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
951,181.80043303979556,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
952,179.65702279013018,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
953,182.4049855507916,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
954,183.2319818573613,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
955,180.6730533446957,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
956,184.70328164719288,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
957,183.32638375476176,177.55984216408342,293,478,0.02086826571410915,1.8673385513044642,10,10.073848926132746,222,0.7963309153033403,11
