iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7
79,187.23628939352253,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
80,188.94182244082717,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
81,185.17497076974598,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
82,186.9092139356425,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
83,182.56421626466846,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
84,182.50734085230266,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
85,183.16093491035122,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
86,181.81929001034354,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
87,185.34598507200587,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
88,185.58310855039593,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
89,183.97328854652076,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
90,193.89451218037257,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
91,188.017366668453,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
92,181.50453267497255,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
93,184.4181339211085,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
94,189.0150130513033,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
95,184.25430493156713,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
96,185.73725444092463,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
97,181.52138615269854,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
98,181.81210055436546,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
99,180.96929289943526,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
100,183.24021821511363,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
101,182.23160747778587,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
102,184.84342412092596,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
103,182.81336802797654,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
104,182.60203212303233,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
105,182.3504953182793,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
106,183.6101045643675,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
107,183.0342535162228,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
108,186.90937382926165,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
109,183.9346899878094,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
110,180.88378451640048,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
111,184.64962068881752,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
112,181.9716301726463,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
113,183.36027073773027,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
114,183.62582437077106,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
115,183.5627068384858,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
116,184.9571728266928,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
117,183.0493344505263,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
118,181.99988247322392,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
119,194.57165327986147,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
120,181.47143886712342,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
121,187.81064089458243,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
122,185.532329946824,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
123,182.95221785186908,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
124,184.13978724142774,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
125,181.3352672459855,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
126,185.9328527868242,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
127,183.70206757095767,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
128,304.33452734975054,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
129,180.54107115895752,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
130,182.0902870206215,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
131,183.62960415016477,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
132,180.84257225113512,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
133,185.1629402166889,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
134,181.97565918668715,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
135,184.46101970351626,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
136,182.9105826448086,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
137,186.59574485029185,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
138,184.6150596957661,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
139,183.39613268744486,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
140,182.66434045739953,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
141,183.93004129421755,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
142,183.53919940345716,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
143,185.2139885424925,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
144,185.4613883244245,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
145,199.08762716704365,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
146,181.94811768176714,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
147,182.18510156420746,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
148,192.43841653337253,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
149,193.03725417226366,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
150,183.71442469671982,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
151,184.23129926325265,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
152,186.23083136241652,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
153,185.57945430079675,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
154,183.81837281994132,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
155,183.39172439108228,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
156,182.59435850179415,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
157,196.93624099371775,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
158,182.99323716680968,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
159,189.58733708462344,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
160,185.67367867441192,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
161,183.77817293745957,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
162,182.43368837800216,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
163,183.05041115999902,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
164,182.5579690520703,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
165,184.8586761651639,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
166,185.05738388546288,179.75978883890528,75,469,0.016505147524024384,0.7495645008856897,10,18.91771040695246,168,0.7255448087565762,14
167,178.38098304960423,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
168,186.75757413640116,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
169,187.25339244225995,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
170,183.10835257837354,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
171,183.81106299145836,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
172,180.75470469412883,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
173,183.59683776100576,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
174,188.00012863312492,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
175,183.20004277434023,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
176,181.40738850890662,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
177,185.0262847121878,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
178,190.37097763656104,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
179,184.83436522480906,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
180,180.63437223007693,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
181,183.34040980961973,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
182,180.97323616966077,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
183,182.68988515764994,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
184,180.83435157500085,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
185,180.73368361010452,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
186,180.59462911543704,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
187,182.97666558742097,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
188,181.13928754188916,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
189,182.3511757821309,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
190,179.9658144702178,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
191,181.62387283728816,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
192,182.43641404096252,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
193,183.23721559051094,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
194,181.8988328317452,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
195,183.22067875483333,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
196,182.4482844165288,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
197,185.33213415239516,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
198,180.3065923535461,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
199,181.78492803824818,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
200,182.32200592106872,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
201,182.78998850996447,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
202,183.33555730210225,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
203,182.3112871312782,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
204,182.4610833578799,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
205,182.21412262885272,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
206,180.84827495230286,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
207,183.59427183607772,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
208,182.45609456672364,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
209,182.36183961905172,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
210,182.57809566614222,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
211,180.93194465729687,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
212,180.376802968789,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
213,181.4692752173203,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
214,182.04739052563838,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
215,182.82977078262292,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
216,180.65419265500142,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
217,182.63103401141865,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
218,183.33794542055077,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
219,181.22143707682685,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
220,184.59548327414106,178.38098304960423,166,421,0.02869349191018953,1.0133315439875803,8,15.687156757241524,210,0.5625670099145924,2
