iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
540,227.2617761366596,186.26520229205727,531,218,7,0.19429234921786304,0.886924047483325,0.8636892060695566,0.6346649989515785,0.822407167134856,1,9,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
541,195.25913270854147,186.26520229205727,531,218,7,0.19429234921786304,0.886924047483325,0.8636892060695566,0.6346649989515785,0.822407167134856,1,9,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
542,185.95327484985546,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
543,188.02575029038758,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
544,189.31521700389186,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
545,192.93975985178028,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
546,186.7602820986542,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
547,189.93873239697257,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
548,187.63428142519942,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
549,188.7565199053201,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
550,192.48249713019987,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
551,190.99191942309304,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
552,191.6755987831372,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
553,195.22911353802098,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
554,192.7531695998303,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
555,192.97127024011064,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
556,191.45126210420804,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
557,194.5118150169981,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
558,192.91001662920345,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
559,189.99040001920946,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
560,190.24515317565144,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
561,197.11265812103417,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
562,192.89622906275136,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
563,233.43947637627676,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
564,190.89616785315124,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
565,193.15482634994868,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
566,189.19588231476828,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
567,191.62597579672624,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
568,248.92444830115218,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
569,297.17686014512066,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
570,191.33953741975674,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
571,189.64047927317287,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
572,191.4999942536183,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
573,194.0749484904124,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
574,188.73558591643834,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
575,187.11560216338788,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
576,188.87572588847604,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
577,187.50819536199865,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
578,186.03300210443552,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
579,224.87210807879086,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
580,187.43253318689426,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
581,188.52659569070002,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
582,194.8392233877561,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
583,187.7881876884343,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
584,188.31599019274805,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
585,231.8555423121977,185.95327484985546,541,230,8,0.15996065328673606,0.8934150288800818,0.8614024227620931,0.6412744880745003,0.8325524161554522,1,8,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
586,185.66446506711034,185.66446506711034,585,244,8,0.14824364225069753,0.9652501129991431,0.8247782468062581,0.6987598028842588,0.8492553282440719,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
587,241.7878437514256,185.66446506711034,585,244,8,0.14824364225069753,0.9652501129991431,0.8247782468062581,0.6987598028842588,0.8492553282440719,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
588,187.05772326218116,185.66446506711034,585,244,8,0.14824364225069753,0.9652501129991431,0.8247782468062581,0.6987598028842588,0.8492553282440719,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
589,185.46963709591236,185.46963709591236,588,258,8,0.14545275489320908,0.9819970353600328,0.8212874491816865,0.7036718701800739,0.8633472532072217,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
590,186.79043234175688,185.46963709591236,588,258,8,0.14545275489320908,0.9819970353600328,0.8212874491816865,0.7036718701800739,0.8633472532072217,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
591,187.89986677571488,185.46963709591236,588,258,8,0.14545275489320908,0.9819970353600328,0.8212874491816865,0.7036718701800739,0.8633472532072217,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
592,186.80813696763124,185.46963709591236,588,258,8,0.14545275489320908,0.9819970353600328,0.8212874491816865,0.7036718701800739,0.8633472532072217,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
593,188.75355481941293,185.46963709591236,588,258,8,0.14545275489320908,0.9819970353600328,0.8212874491816865,0.7036718701800739,0.8633472532072217,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
594,257.22427458229237,185.46963709591236,588,258,8,0.14545275489320908,0.9819970353600328,0.8212874491816865,0.7036718701800739,0.8633472532072217,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
595,189.73598185603254,185.46963709591236,588,258,8,0.14545275489320908,0.9819970353600328,0.8212874491816865,0.7036718701800739,0.8633472532072217,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
596,187.41328792215046,185.46963709591236,588,258,8,0.14545275489320908,0.9819970353600328,0.8212874491816865,0.7036718701800739,0.8633472532072217,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
597,189.30699719421892,185.46963709591236,588,258,8,0.14545275489320908,0.9819970353600328,0.8212874491816865,0.7036718701800739,0.8633472532072217,1,6,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
598,185.27833665201726,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
599,188.6092209027213,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
600,186.6865590117351,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
601,193.6153058329223,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
602,220.79893564774744,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
603,189.23269914410523,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
604,188.53468125494786,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
605,187.35551024294216,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
606,187.3230480343918,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
607,187.90462892864397,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
608,185.9207307008855,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
609,194.7356911447559,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
610,187.13895089063243,185.27833665201726,597,261,8,0.14411742609753292,0.9901808429826751,0.8149850806793114,0.7047385380271474,0.8589574169746429,1,5,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,10
611,182.72199311024804,182.72199311024804,610,274,8,0.13926817128257163,0.9965769758851708,0.7532165560131975,0.7144154134772019,0.8921031206469825,1,5,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
612,182.39442056804833,182.39442056804833,611,274,8,0.13690353191357307,0.9888065356283599,0.7726730193492279,0.7160171788222336,0.8885370125346819,1,5,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
613,182.57866929467602,182.39442056804833,611,274,8,0.13690353191357307,0.9888065356283599,0.7726730193492279,0.7160171788222336,0.8885370125346819,1,5,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
614,182.88030253911802,182.39442056804833,611,274,8,0.13690353191357307,0.9888065356283599,0.7726730193492279,0.7160171788222336,0.8885370125346819,1,5,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
615,182.65239406691757,182.39442056804833,611,274,8,0.13690353191357307,0.9888065356283599,0.7726730193492279,0.7160171788222336,0.8885370125346819,1,5,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
616,180.92686437985236,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
617,182.81014766030611,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
618,210.97017555539387,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
619,182.58068078547598,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
620,183.4648455934408,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
621,186.00090024853938,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
622,186.5273153972037,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
623,190.27095775638537,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
624,185.69838550078524,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
625,187.2494528567434,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
626,185.3537026549157,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
627,184.1627541985979,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
628,185.34624163117633,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
629,185.20498013130623,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
630,181.4768911902255,180.92686437985236,615,281,8,0.13677489478817456,0.9964960147779541,0.75461406276936,0.723679553586781,0.8998883598259129,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
631,180.09681290559462,180.09681290559462,630,340,8,0.13154906309968603,0.9991173939595933,0.7328223668236324,0.7348482353737652,0.9126154396922648,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
632,182.60309943290068,180.09681290559462,630,340,8,0.13154906309968603,0.9991173939595933,0.7328223668236324,0.7348482353737652,0.9126154396922648,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
633,180.8410765594264,180.09681290559462,630,340,8,0.13154906309968603,0.9991173939595933,0.7328223668236324,0.7348482353737652,0.9126154396922648,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
634,183.0338819283151,180.09681290559462,630,340,8,0.13154906309968603,0.9991173939595933,0.7328223668236324,0.7348482353737652,0.9126154396922648,1,4,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
635,179.8064479251314,179.8064479251314,634,343,8,0.12853220625223158,0.9998614714267899,0.7392549725658013,0.7389385221040217,0.9148252093681851,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
636,183.24271014106353,179.8064479251314,634,343,8,0.12853220625223158,0.9998614714267899,0.7392549725658013,0.7389385221040217,0.9148252093681851,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
637,181.51458972391464,179.8064479251314,634,343,8,0.12853220625223158,0.9998614714267899,0.7392549725658013,0.7389385221040217,0.9148252093681851,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
638,179.80552026995557,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
639,180.23741376731954,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
640,180.98954061529508,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
641,181.3161346961944,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
642,180.2895672886517,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
643,183.55778229620674,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
644,182.04550818224564,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
645,186.40386785165322,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
646,185.9615537552055,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
647,184.08764366413405,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
648,180.9447342038359,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
649,184.44919764799326,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
650,181.9491717435768,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
651,184.3885000237564,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
652,184.5495949115778,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
653,183.60734189923738,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
654,186.32263978831907,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
655,203.55147430478212,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
656,185.93535995966567,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
657,183.5529853123796,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
658,192.48190224484551,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
659,210.6301422279574,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
660,183.14428130781135,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
661,216.04157408159185,179.80552026995557,637,332,8,0.12606058882076596,0.9993503549441304,0.7409389396637734,0.7412686262587445,0.9180359287226577,1,3,2,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,10
