iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
619,181.84885078054177,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
620,197.68862011062532,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
621,273.2681453262453,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
622,185.48587852827725,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
623,193.53460729859646,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
624,190.56358663994854,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
625,190.61634233358942,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
626,183.92062615442524,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
627,184.2652212112743,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
628,184.54507041089937,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
629,299.83408663070367,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
630,185.2601284011482,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
631,186.3073463340287,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
632,194.6500734977024,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
633,182.52481647656836,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
634,183.9667535713144,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
635,230.3744678474732,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
636,264.96031559094706,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
637,185.99652371092364,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
638,185.71904679643896,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
639,189.0450813600747,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
640,236.93505515493973,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
641,245.73049581827206,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
642,185.09992580835598,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
643,189.83743762068679,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
644,185.2587823432721,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
645,189.71225565994152,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
646,183.43077180108648,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
647,194.1396874814762,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
648,181.34155530646223,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
649,192.08245915512433,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
650,185.0321947653073,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
651,191.07909069178214,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
652,251.1278492926552,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
653,197.58458455504217,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
654,183.9141475111235,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
655,184.2105577973973,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
656,201.65153986256104,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
657,203.46095177831896,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
658,190.06684814522865,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
659,187.50491999612575,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
660,225.41918133699653,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
661,194.90941404616314,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
662,192.99147320266226,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
663,240.40282161483586,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
664,185.7875696939659,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
665,186.89481969676902,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
666,186.37630310412587,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
667,194.4642396530462,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
668,183.32179733099306,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
669,186.4443524767799,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
670,194.5354454433174,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
671,188.0084358822378,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
672,187.1336518227263,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
673,201.6023059369699,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
674,214.39494681461704,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
675,225.71770760127262,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
676,198.50101196510894,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
677,178.8088512241312,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
678,186.67443641584563,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
679,209.69050394753177,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
680,209.56169798260981,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
681,186.90068658722285,176.77601980309174,617,61,5,0.14376266424876266,0.7588193369533365,0.9641853573232099,0.46436187133302637,0.922673111385056,0,14,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
682,175.84297436816692,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
683,177.12070549191958,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
684,184.54953477923004,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
685,186.16139009108323,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
686,194.38030021198713,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
687,178.6267853509035,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
688,220.5888726365632,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
689,192.91234164264952,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
690,205.28634461384317,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
691,201.67963679277034,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
692,188.5159141379768,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
693,186.87595999200767,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
694,190.43170077797484,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
695,240.48190707987902,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
696,190.3059815953057,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
697,366.1946946663942,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
698,248.03742987197674,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
699,184.73614000806035,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
700,217.5336948421222,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
701,188.74451331896515,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
702,210.16477959181165,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
703,182.33847210540054,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
704,191.31093216678352,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
705,210.6082312749049,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
706,181.9051429045463,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
707,184.81976793461297,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
708,182.9746209181785,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
709,193.61273335041267,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
710,189.48717695269863,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
711,231.81182402855137,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
712,325.1810275972765,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
713,183.22783301896106,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
714,754.2505884638115,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
715,187.42940356655018,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
716,193.46131377374837,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
717,228.00166584193022,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
718,291.69727680301247,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
719,295.25606978980744,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
720,185.09577903235092,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
721,193.47961882419202,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
722,184.0049721704484,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
723,188.47710655687573,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
724,201.93166235039988,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
725,199.5716698668755,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
726,189.3504752983115,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
727,189.19475752788793,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
728,196.53736190437485,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
729,189.13444273462147,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
730,194.26126651118813,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
731,198.37254947472582,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
732,185.35533751271845,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
733,196.1361371222883,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
734,197.72589463515448,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
735,911.1217037042148,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
736,181.2968747040942,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
737,190.49090187729325,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
738,184.0187686648596,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
739,206.11547359249025,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
740,189.58014102265636,175.84297436816692,681,47,5,0.1481041990319398,0.8038297724898715,0.9613106253838495,0.43674599300409883,0.8969023783223604,0,14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16
