iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
852,178.02638036050553,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
853,183.48363001467882,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
854,187.916709306001,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
855,179.199336980766,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
856,206.5516262790475,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
857,175.86969153463588,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
858,177.374249167403,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
859,178.09983356266906,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
860,180.05343556965218,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
861,179.76586503354216,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
862,183.0830053737573,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
863,175.99315953599492,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
864,178.4245870972233,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
865,183.6107581326856,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
866,180.54346185818625,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
867,179.11040982366066,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
868,177.3387287036914,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
869,196.30263218215566,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
870,180.02844667718136,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
871,180.0557019179398,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
872,180.99913950648815,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
873,178.91596543525014,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
874,178.05454201939503,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
875,185.39152343917868,175.21253340003528,521,0.01002112807480528,79,44,0.8174585508047766,0.7294603740295375,646,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
876,174.96142313194244,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
877,176.31592527652478,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
878,178.49636820411388,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
879,194.12137961994637,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
880,179.76734444170307,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
881,183.8158596507463,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
882,179.33611902458912,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
883,182.1209834581916,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
884,190.74748484860194,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
885,177.992879710023,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
886,177.83594764474154,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
887,180.27380843356323,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
888,181.74741081633417,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
889,175.79774996567704,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
890,179.20027893314116,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
891,177.06964619674866,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
892,182.18985922877798,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
893,178.16198853314634,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
894,177.2603228831033,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
895,183.83432267448876,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
896,190.3864971594048,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
897,177.77547110847934,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
898,177.87760094877086,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
899,175.3753165591428,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
900,177.72836770776047,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
901,180.69192131659725,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
902,177.5637985980363,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
903,182.17001468503176,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
904,177.11602826671742,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
905,175.33098214413286,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
906,178.9936210884034,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
907,181.06536313072772,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
908,179.0524628391713,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
909,199.8770955313632,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
910,177.5757561724372,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
911,182.04425879396135,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
912,180.32602634830593,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
913,293.16716639280725,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
914,178.08366384956773,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
915,179.89959143499053,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
916,183.14777349133686,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
917,183.6558335135829,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
918,187.5314514825281,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
919,203.23635701831597,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
920,181.09922933420702,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
921,183.07858177349354,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
922,178.0226295578679,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
923,178.81776933419076,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
924,178.91767164741742,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
925,182.59934757876422,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
926,179.0360413847293,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
927,177.19218163672508,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
928,175.68559780089146,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
929,179.962797441101,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
930,183.13122695717755,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
931,179.03066522303425,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
932,178.77342502359545,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
933,180.54577733568146,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
934,178.01443407238665,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
935,183.7025969918709,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
936,179.36669300613573,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
937,177.3680080293826,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
938,177.05937313893415,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
939,178.97330918811892,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
940,178.11713072696557,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
941,178.35938873524498,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
942,182.22179707928586,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
943,175.89842477311592,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
944,181.06417036343186,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
945,178.76605095896576,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
946,175.86682358303804,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
947,197.4551946221343,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
948,179.31125567451792,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
949,184.35357704850233,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
950,179.75569827614754,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
951,179.2619618565347,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
952,177.285670406306,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
953,178.46300696530693,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
954,177.96660399380008,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
955,192.2363517733489,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
956,196.63463855115543,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
957,175.19407685950594,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
958,180.07106121196836,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
959,177.27317779128475,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
960,178.91718063835953,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
961,175.08615041697558,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
962,184.63806965956346,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
963,177.2952413733416,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
964,180.0343227006441,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
965,194.776817794469,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
966,176.52693438639236,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
967,175.7492477213841,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
968,177.57416404153236,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
969,181.43773529120148,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
970,181.1790476817252,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
971,177.90171275798207,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
972,184.95796388064485,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
973,227.9725035438074,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
974,177.150807928172,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
975,179.97089062322274,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
976,178.14624148581814,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
977,177.11681476785253,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
978,177.27657232568103,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
979,175.46634249522114,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
980,181.30690835763727,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
981,174.98213651696304,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
982,184.47288959113902,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
983,184.67536618974015,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
984,178.34816862709394,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
985,199.86848932996762,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
986,182.21422021142573,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
987,178.71084073946992,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
988,178.13271900384726,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
989,178.16128316165663,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
990,179.43163881578008,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
991,189.65660296787019,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
992,180.95944186353623,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
993,186.19148244011637,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
994,183.6093603899049,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
995,182.9360199434073,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
996,192.83881692425336,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
997,179.1578371043348,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
998,183.73315509991986,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
999,177.01302849720398,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1000,176.37750713659977,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1001,181.44057996802223,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1002,178.7588023245807,174.96142313194244,875,0.010006018249955255,100,48,0.863263348046668,0.7004862733692837,668,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1003,174.93378376533204,174.93378376533204,1002,0.010307070757770752,95,51,0.8934162561236973,0.6869111706874036,641,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
1004,184.4989127154413,174.93378376533204,1002,0.010307070757770752,95,51,0.8934162561236973,0.6869111706874036,641,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,13
