iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
548,200.33973135956356,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
549,176.1114310934444,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
550,179.31823833658183,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
551,174.78635779235864,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
552,174.6015602712339,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
553,175.8994619499258,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
554,192.64937610719622,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
555,175.7256656302965,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
556,181.40992755054322,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
557,175.60061624660418,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
558,187.68558586282313,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
559,175.4944029709009,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
560,175.19248552086083,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
561,177.5886693882786,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
562,174.737222557489,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
563,180.99553016322878,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
564,175.0558446579576,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
565,175.3640870158195,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
566,186.86804639269272,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
567,177.40113090300915,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
568,191.7249022556302,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
569,177.64611064093933,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
570,186.1339484964462,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
571,185.0525576797421,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
572,177.46197602550652,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
573,175.81855612693755,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
574,182.5130674431885,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
575,187.63211489583455,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
576,182.587393326893,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
577,205.580902712337,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
578,180.11961213081,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
579,175.78432989552442,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
580,208.92851741750107,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
581,174.9502771701656,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
582,174.79056804872667,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
583,179.70587467224186,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
584,180.64421384473684,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
585,177.2290941819845,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
586,194.1369817842222,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
587,190.54259150727017,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
588,182.04606848127855,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
589,190.37416672822715,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
590,190.89593398288653,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
591,190.58701736369844,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
592,209.41769542102912,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
593,180.32936276969806,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
594,187.59939764660822,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
595,223.80002551449934,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
596,183.54193536083687,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
597,176.8839041972054,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
598,179.00616154342367,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
599,174.72834507963563,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
600,180.27750933802082,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
601,175.11921125280224,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
602,175.4236541491789,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
603,174.99185336925945,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
604,179.33744133126112,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
605,177.43436591554578,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
606,187.516506601328,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
607,175.2734766143998,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
608,185.98313335769026,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
609,188.6575539714473,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
610,178.87263847190695,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
611,186.1656044896792,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
612,174.6011943848471,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
613,184.808952458363,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
614,188.10317060157314,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
615,181.1325062933162,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
616,175.7186224709867,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
617,211.7817148353998,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
618,188.17075392273213,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
619,174.81339398328555,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
620,176.4149418907544,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
621,181.86159207403844,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
622,184.69746647590478,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
623,175.38488321535561,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
624,177.84189583011508,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
625,175.04513132430682,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
626,178.48254822750926,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
627,177.80177073338632,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
628,222.02529700897873,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
629,196.1987670733204,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
630,175.95480444919633,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
631,188.6178410000861,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
632,175.6528474401074,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
633,177.26350855992774,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
634,192.89458781516316,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
635,176.04783676053427,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
636,183.45646242410825,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
637,174.38939789211372,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
638,182.9293943865161,174.0772255561582,491,0.018904580811303893,98,36,0.3865957881331952,0.5092429973907635,307,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
639,174.02148885442685,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
640,175.9107071172689,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
641,174.7801587387175,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
642,177.06515539977994,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
643,175.57364548051765,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
644,175.20714205931745,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
645,179.34881429479424,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
646,174.1796526818235,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
647,175.93077633170347,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
648,177.36631050556375,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
649,187.1582840086366,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
650,178.32587346575136,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
651,176.36646290467235,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
652,185.4858609063696,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
653,182.13664281147524,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
654,180.78529582493255,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
655,181.11562946952125,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
656,175.97245612121569,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
657,186.55357479265192,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
658,209.63835496493175,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
659,174.6606822805952,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
660,183.7948543310612,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
661,187.78225010256966,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
662,182.8045793771208,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
663,192.92918089549966,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
664,175.40599539472478,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
665,175.1528950080266,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
666,176.28534230294758,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
667,175.49645677594435,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
668,193.01557043466448,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
669,177.07065393225818,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
670,177.0638217762489,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
671,188.35223163484545,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
672,175.25069761376406,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
673,175.5029705149892,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
674,175.4638984425594,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
675,175.2554250713994,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
676,200.17990648228476,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
677,215.34677592242056,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
678,174.0360773512709,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
679,367.36916887979294,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
680,188.59530522370517,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
681,180.60673700520155,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
682,190.1156536411603,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
683,175.50392514975903,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
684,180.21755369463935,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
685,177.37845273185175,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
686,191.77283733363817,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
687,186.08151111625335,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
688,185.14914467793358,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
689,200.4678060633461,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
690,198.8826247824687,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
691,174.84325572832708,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
692,176.58537220523857,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
693,176.4949092361452,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
694,190.4298603999015,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
695,212.11785703083507,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
696,190.31846760264435,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
697,188.36307799901834,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
698,187.5781937396839,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
699,200.03932214536812,174.02148885442685,638,0.023438654909994028,89,21,0.3966043852624367,0.5733794105137414,238,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,9
