iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
60,193.85508240495682,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
61,195.30921895494853,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
62,188.35550082220743,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
63,190.94986317132725,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
64,191.33519486852293,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
65,192.32690186695947,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
66,194.38367159224808,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
67,188.08379248790078,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
68,190.20611215202365,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
69,190.85594142719066,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
70,191.61794943439256,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
71,190.87500656564288,185.45362973927158,56,0.0505752640839143,93,15,0.5699529111772119,0.6310134866588659,100
72,184.45618700106297,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
73,185.42734862850094,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
74,190.0546982598638,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
75,191.2133199535094,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
76,186.60717180488658,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
77,187.53434953143676,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
78,191.79757809693865,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
79,195.66268418675187,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
80,185.50716394576705,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
81,208.36871696288537,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
82,186.27433055312488,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
83,185.87306929591503,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
84,204.20208636574887,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
85,185.609195601772,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
86,185.2579449737894,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
87,200.6136565443187,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
88,225.9712236328727,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
89,186.27388203844046,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
90,186.22666728964037,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
91,185.636283022267,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
92,205.97191536439192,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
93,202.04700997503681,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
94,185.55183960747584,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
95,191.98229732369848,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
96,188.0449277227459,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
97,185.89873026315325,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
98,192.51160789635352,184.45618700106297,71,0.03897878981536454,49,27,0.8970320775884819,0.7128493793545053,135
99,184.0219053620304,184.0219053620304,98,0.0187555252561393,67,32,0.9323145106742957,0.6945677589679451,303
100,183.8281016220166,183.8281016220166,99,0.021808075998206722,58,32,0.9350045683432978,0.6871336406242082,241
101,184.25461269045547,183.8281016220166,99,0.021808075998206722,58,32,0.9350045683432978,0.6871336406242082,241
102,183.62178421224428,183.62178421224428,101,0.020405333619702586,67,31,0.933049483688194,0.6920825449306103,292
103,187.56573392734393,183.62178421224428,101,0.020405333619702586,67,31,0.933049483688194,0.6920825449306103,292
104,184.9564793445646,183.62178421224428,101,0.020405333619702586,67,31,0.933049483688194,0.6920825449306103,292
105,189.4022423916971,183.62178421224428,101,0.020405333619702586,67,31,0.933049483688194,0.6920825449306103,292
106,186.15918634823,183.62178421224428,101,0.020405333619702586,67,31,0.933049483688194,0.6920825449306103,292
107,183.38138922635554,183.38138922635554,106,0.014793338342710446,62,33,0.8751026019421534,0.6675695025340816,344
108,183.87215421079483,183.38138922635554,106,0.014793338342710446,62,33,0.8751026019421534,0.6675695025340816,344
109,184.15757895267507,183.38138922635554,106,0.014793338342710446,62,33,0.8751026019421534,0.6675695025340816,344
110,183.59334342471175,183.38138922635554,106,0.014793338342710446,62,33,0.8751026019421534,0.6675695025340816,344
111,185.8064423050271,183.38138922635554,106,0.014793338342710446,62,33,0.8751026019421534,0.6675695025340816,344
112,183.79053820020366,183.38138922635554,106,0.014793338342710446,62,33,0.8751026019421534,0.6675695025340816,344
113,184.16499967776085,183.38138922635554,106,0.014793338342710446,62,33,0.8751026019421534,0.6675695025340816,344
114,183.59320853354265,183.38138922635554,106,0.014793338342710446,62,33,0.8751026019421534,0.6675695025340816,344
115,185.34371997365662,183.38138922635554,106,0.014793338342710446,62,33,0.8751026019421534,0.6675695025340816,344
116,183.165751143282,183.165751143282,115,0.010649757421389447,73,42,0.8788803882555988,0.6737858594225214,453
117,183.86093917090844,183.165751143282,115,0.010649757421389447,73,42,0.8788803882555988,0.6737858594225214,453
118,182.86028722334675,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
119,183.8118135772526,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
120,185.66057203250767,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
121,189.3292077847598,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
122,184.39333126755366,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
123,185.7400229074643,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
124,187.03522950057788,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
125,188.17834610904353,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
126,187.7621269555033,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
127,190.1301929050472,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
128,183.70896393243441,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
129,186.0149796747557,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
130,188.5615214730073,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
131,191.0863399198602,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
132,183.37059605505473,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
133,187.98411714781858,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
134,187.3974547771868,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
135,183.85923716934502,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
136,185.24629655445912,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
137,198.67253650465415,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
138,184.16639092874644,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
139,186.26745803419126,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
140,183.55535308119977,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
141,183.30840932658802,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
142,184.42334429453126,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
143,186.45691324070435,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
144,183.44611200927267,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
145,186.6647294336765,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
146,183.556874693773,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
147,189.78442451717984,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
148,183.1358583820051,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
149,183.4692931386642,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
150,183.4363977189392,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
151,187.4635386588563,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
152,183.75695094418737,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
153,187.20166418754835,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
154,183.79635503136396,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
155,188.47680814271925,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
156,190.35671720942872,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
157,186.29796712783929,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
158,188.7048973932321,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
159,203.93195087403797,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
160,183.39033739687753,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
161,189.14585454907217,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
162,184.70828818958316,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
163,185.5550964795763,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
164,184.97837957243547,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
165,185.81300682639582,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
166,184.2122705608505,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
167,189.4956758168875,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
168,186.67259432134276,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
169,247.19993076061198,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
170,189.56711741571718,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
171,208.7343536251596,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
172,184.36248830609628,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
173,202.07085545250635,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
174,185.88239024172668,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
175,187.77066560662323,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
176,184.50902695997618,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
177,187.3799413589084,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
178,183.79244937929673,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
179,187.42074607341297,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
180,185.95679375378745,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
181,190.05899349505808,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
182,184.6054729482076,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
183,183.4366699138905,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
184,184.1879787850283,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
185,184.91985601124014,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
186,186.65293808905454,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
187,183.67955338082243,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
188,185.690540863436,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
189,186.73512657220076,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
190,188.49830502012938,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
191,183.5595958018978,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
192,183.75666303739473,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
193,185.04609687239676,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
194,185.4526514087909,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
195,184.60737508455406,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
196,186.7027156709493,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
197,184.1089441905352,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
198,183.33194840691664,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
199,183.25754889951605,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
200,183.59021193379934,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
201,184.3493413828566,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
202,183.8821138122695,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
203,184.79720714848182,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
204,183.834663083587,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
205,186.81784190448926,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
206,185.30349918766046,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
207,185.65881311274052,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
208,187.77042916226043,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
209,187.98373476941714,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
210,184.69507710619914,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
211,185.66685272959677,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
212,183.88153540841117,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
213,187.5802306018835,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
214,183.85049965545738,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
215,184.5428966661954,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
216,183.2657417785349,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
217,184.6374600141879,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
218,184.05787969309128,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
219,185.1464553373775,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
220,186.99437031761934,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
221,188.29137086517815,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
222,202.84164227450128,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
223,183.52119352170703,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
224,185.82509248351462,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
225,183.71775788308614,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
226,184.5855988040698,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
227,195.94414128199116,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
228,186.73242923538186,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
229,189.89315262531966,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
230,187.3189070278495,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
231,185.1910880701571,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
232,184.02086367472552,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
233,183.65640871760246,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
234,183.16794217181882,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
235,185.2292409033831,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
236,198.46430224468793,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
237,183.93806293692668,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
238,185.41787148912226,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
239,185.30757556040354,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
240,186.1902755750003,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
241,183.48650801929492,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
242,184.7602822809868,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
243,194.70854093747582,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
244,184.26987581319386,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
245,184.4597203097624,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
246,185.3117790873711,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
247,183.2801578171226,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
248,189.65384293083181,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
249,196.176035011335,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
250,189.99738836873553,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
251,188.12884184812393,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
252,192.06562584675598,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
253,184.08912644211756,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
254,184.23285574518312,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
255,184.62641711020183,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
256,189.64728295572857,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
257,185.46415346436146,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
258,185.33667342212317,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
259,184.34074527358024,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
260,191.84448919460903,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
261,192.6055119106859,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
262,184.59475026265991,182.86028722334675,117,0.010846837290074506,72,42,0.8786486275240301,0.6673766059228737,486
