iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
49,203.78217076815136,183.25936215511285,43,0.010674023150045233,100,49,0.7168203923349229,0.7566829811043873,544
50,195.98700716860154,183.25936215511285,43,0.010674023150045233,100,49,0.7168203923349229,0.7566829811043873,544
51,190.91260304245336,183.25936215511285,43,0.010674023150045233,100,49,0.7168203923349229,0.7566829811043873,544
52,183.22868794998288,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
53,187.13427109654725,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
54,189.79072212666844,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
55,188.625711480893,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
56,193.5843746485751,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
57,195.00085370490405,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
58,184.45322781852627,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
59,187.38959980602328,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
60,190.46326220311477,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
61,198.4826135987114,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
62,186.04062746589506,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
63,192.8758632021884,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
64,189.0626758914635,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
65,198.91851549373166,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
66,191.34241818475562,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
67,186.62357950487586,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
68,192.1191820977494,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
69,190.61326934221776,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
70,191.27986221968825,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
71,201.08544822324234,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
72,184.8892597227221,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
73,191.25278583529172,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
74,187.03621279601012,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
75,193.05277009068595,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
76,192.50383371659015,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
77,194.81720442861285,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
78,191.50438380667345,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
79,186.77128235849176,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
80,193.5315966757276,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
81,207.29664700687056,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
82,184.15209256974214,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
83,184.28704074794805,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
84,186.67594069525813,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
85,191.20470167462184,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
86,183.64656111864682,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
87,192.00889441490784,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
88,194.65598960288048,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
89,191.85458530674228,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
90,202.04504118674316,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
91,185.75660980275015,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
92,184.06825957968198,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
93,202.31362196428654,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
94,184.43300632647788,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
95,188.18729195488862,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
96,199.9173053301607,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
97,235.93848875992632,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
98,185.6993864378427,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
99,183.9155134568611,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
100,185.07418349743918,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
101,195.192776678029,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
102,188.25864731889482,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
103,185.1825776387033,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
104,190.345986906066,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
105,183.80376470210794,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
106,184.63649761508512,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
107,184.41434277396837,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
108,199.61022412304902,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
109,191.76622851934982,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
110,186.12892813008617,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
111,190.79226925284905,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
112,186.4232738224688,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
113,323.6855337459787,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
114,186.16529335307206,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
115,190.62427869658555,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
116,189.10279675526007,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
117,191.210619931417,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
118,189.58491922828506,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
119,188.00548595990514,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
120,188.85704350351494,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
121,188.22348368401595,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
122,184.36590192900425,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
123,186.04978300797708,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
124,185.36503626261228,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
125,184.02762959119624,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
126,185.64059948682788,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
127,185.57528299523804,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
128,184.13400455285722,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
129,184.22524187433578,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
130,183.92267104629366,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
131,183.27831824115754,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
132,183.70164505144146,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
133,184.19869114438842,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
134,184.91313953925,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
135,190.47026631112743,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
136,187.21020329075697,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
137,189.00349776806488,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
138,184.7358293878708,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
139,184.89628981034662,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
140,204.38878068850929,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
141,186.9185253985322,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
142,187.3662241303187,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
143,186.75240618061045,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
144,190.93999989437745,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
145,188.4205574844405,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
146,184.98893936764196,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
147,193.50389255879017,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
148,186.30521853318936,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
149,187.5522894733219,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
150,188.3277484434491,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
151,190.06736553244826,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
152,183.97189021706984,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
153,186.0198479253346,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
154,185.0478948978597,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
155,185.4348789790466,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
156,187.60796676489824,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
157,184.90517781325025,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
158,185.63205880438613,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
159,188.73168314301734,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
160,189.72276368095277,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
161,187.00635689754648,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
162,184.4851810092533,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
163,184.3773120488573,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
164,192.3467062170217,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
165,186.28683537804338,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
166,187.01069802183406,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
167,187.31156282179901,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
168,186.4731776177382,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
169,186.0926959916075,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
170,189.69290680567096,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
171,211.55814833609037,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
172,184.3717311534391,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
173,184.6061685281158,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
174,193.8624678438541,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
175,195.99027791793432,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
176,197.92989203461806,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
177,186.93211199874509,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
178,183.81561642833057,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
179,186.39960526741962,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
180,188.31369068036398,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
181,240.75480054946067,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
182,186.76282817922547,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
183,184.35108894386107,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
184,185.38241538869397,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
185,189.53105346908563,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
186,185.4830105059832,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
187,191.68748294335373,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
188,190.31605672837063,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
189,184.8227320233807,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
190,205.04545175498762,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
191,194.53954011947098,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
192,185.35850035586884,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
193,184.89322212463105,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
194,187.71788238280925,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
195,183.7316686422293,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
196,183.34875579411386,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
197,183.97987625405716,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
198,183.83174507607828,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
199,184.46478514110888,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
200,183.71376665191755,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
201,184.15617607681565,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
202,183.30898428670292,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
203,185.15669670582872,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
204,184.4354804218935,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
205,183.63308814934732,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
206,184.0459381029496,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
207,183.63159261311048,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
208,183.88554725103498,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
209,183.70322984478577,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
210,183.6541282443207,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
211,184.07142038306384,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
212,183.94382061359087,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
213,183.9152009684811,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
214,184.69894371280975,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
215,187.21994459721378,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
216,186.84243727107253,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
217,183.85327217861186,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
218,202.10764395076095,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
219,185.4933638622546,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
220,185.99726531880373,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
221,183.85456938060656,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
222,183.54908550895198,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
223,183.45605867098666,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
224,184.89476204020127,183.22868794998288,51,0.010810089513836125,90,49,0.7122339922571326,0.7757500059240399,486
225,183.20276997204482,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
226,196.62593739080546,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
227,186.5933069969346,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
228,183.83023559677406,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
229,183.76070019415073,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
230,185.08831582060094,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
231,183.85946423043805,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
232,188.73281487321034,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
233,184.51765990994957,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
234,185.79006973155992,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
235,185.74771059113374,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
236,183.62614069770441,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
237,184.59820604533303,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
238,188.68144518325042,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
239,186.98119385658615,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
240,186.57320223541683,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
241,183.81423812872052,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
242,183.67427568801193,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
243,183.68513494302871,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
244,185.36878635610628,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
245,184.9341895287552,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
246,194.65538019532787,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
247,185.89923044690426,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
248,185.3245402625881,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
249,183.3711830446484,183.20276997204482,224,0.013908640418106664,62,61,0.49950853069198287,0.7134433187074437,388
250,183.19205616337527,183.19205616337527,249,0.012848747911253944,60,61,0.376350052174848,0.7262610212014617,404
251,184.1365770618697,183.19205616337527,249,0.012848747911253944,60,61,0.376350052174848,0.7262610212014617,404
252,183.0578648798133,183.0578648798133,251,0.01264876774031811,54,60,0.40273576156499125,0.6981096351553165,391
253,183.92768094234157,183.0578648798133,251,0.01264876774031811,54,60,0.40273576156499125,0.6981096351553165,391
254,184.37113875187103,183.0578648798133,251,0.01264876774031811,54,60,0.40273576156499125,0.6981096351553165,391
255,183.64548618277348,183.0578648798133,251,0.01264876774031811,54,60,0.40273576156499125,0.6981096351553165,391
256,184.85444990801275,183.0578648798133,251,0.01264876774031811,54,60,0.40273576156499125,0.6981096351553165,391
257,185.89986161132143,183.0578648798133,251,0.01264876774031811,54,60,0.40273576156499125,0.6981096351553165,391
258,183.52895713576854,183.0578648798133,251,0.01264876774031811,54,60,0.40273576156499125,0.6981096351553165,391
259,205.95086890184123,183.0578648798133,251,0.01264876774031811,54,60,0.40273576156499125,0.6981096351553165,391
260,183.86612758881162,183.0578648798133,251,0.01264876774031811,54,60,0.40273576156499125,0.6981096351553165,391
261,201.0086634071737,183.0578648798133,251,0.01264876774031811,54,60,0.40273576156499125,0.6981096351553165,391
262,184.7598988943963,183.0578648798133,251,0.01264876774031811,54,60,0.40273576156499125,0.6981096351553165,391
