iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
76,189.41447917015003,183.63785131249398,68,0.017651385072067965,80,52,0.9616473112341222,0.7750426889973095,304
77,191.4568656896527,183.63785131249398,68,0.017651385072067965,80,52,0.9616473112341222,0.7750426889973095,304
78,191.6360070173862,183.63785131249398,68,0.017651385072067965,80,52,0.9616473112341222,0.7750426889973095,304
79,189.37523725291817,183.63785131249398,68,0.017651385072067965,80,52,0.9616473112341222,0.7750426889973095,304
80,188.61239888812682,183.63785131249398,68,0.017651385072067965,80,52,0.9616473112341222,0.7750426889973095,304
81,238.36249187115175,183.63785131249398,68,0.017651385072067965,80,52,0.9616473112341222,0.7750426889973095,304
82,185.19726671306654,183.63785131249398,68,0.017651385072067965,80,52,0.9616473112341222,0.7750426889973095,304
83,183.8618621687295,183.63785131249398,68,0.017651385072067965,80,52,0.9616473112341222,0.7750426889973095,304
84,185.1372642821667,183.63785131249398,68,0.017651385072067965,80,52,0.9616473112341222,0.7750426889973095,304
85,191.8714990010646,183.63785131249398,68,0.017651385072067965,80,52,0.9616473112341222,0.7750426889973095,304
86,183.527806415422,183.527806415422,85,0.01559944515530003,80,43,0.9800997706969287,0.7690220149292692,350
87,184.10334725992757,183.527806415422,85,0.01559944515530003,80,43,0.9800997706969287,0.7690220149292692,350
88,183.3212362526712,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
89,183.75336715529258,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
90,184.09122343626476,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
91,196.95803573062457,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
92,185.5830063267224,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
93,188.45174021552856,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
94,183.58826449367376,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
95,183.59573641552467,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
96,184.8031846146263,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
97,189.51992055646213,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
98,194.46544418215908,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
99,187.66372737414292,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
100,186.38922076147486,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
101,188.01376490321363,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
102,184.0408669280508,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
103,185.316230820692,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
104,193.31145454521848,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
105,187.77476049697134,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
106,186.33793077162107,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
107,185.40633610331807,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
108,183.52764365198507,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
109,184.28338560991472,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
110,201.88810337402035,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
111,189.34113953509728,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
112,184.20818953957016,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
113,184.7130555264012,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
114,191.01574019272547,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
115,185.16688532095347,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
116,199.89838408026475,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
117,184.96457425487478,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
118,193.09131437729062,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
119,186.5448103035742,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
120,188.94764979892224,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
121,189.41138426363952,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
122,184.26718948001508,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
123,200.25726950915032,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
124,184.35642874468945,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
125,184.35385770113243,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
126,185.6420194216785,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
127,187.07261024874185,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
128,312.8944290298068,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
129,202.65851024144777,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
130,197.73472826062383,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
131,184.53101824650557,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
132,185.6813085386505,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
133,190.18050893776586,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
134,185.39731657227674,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
135,188.37202865600094,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
136,188.18462434280792,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
137,188.1076748907607,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
138,184.3421055879059,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
139,189.22114318088975,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
140,187.72589746622816,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
141,185.87213906557997,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
142,184.184687029718,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
143,186.81934858694845,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
144,184.0240252622485,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
145,192.3593885380178,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
146,192.66087069579814,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
147,188.1564187063865,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
148,185.41268820987725,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
149,188.74177049403906,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
150,185.24240943974726,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
151,184.16937053653962,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
152,184.50227783348953,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
153,197.7970240474932,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
154,186.471309905793,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
155,184.14192915990654,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
156,186.33090507959838,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
157,193.59749899388487,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
158,188.2521934083018,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
159,184.78585166969992,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
160,186.51205368580142,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
161,199.54740143508218,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
162,185.38134629303534,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
163,184.10601663340037,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
164,184.37583982987385,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
165,186.2462401865827,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
166,188.74637044915139,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
167,195.11186965864823,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
168,199.7510474094771,183.3212362526712,87,0.014874373008883238,73,43,0.9743029790849478,0.7099832795269129,372
169,183.11396002318284,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
170,184.0363842310106,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
171,186.22522901794355,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
172,184.39607413009688,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
173,187.79007002671557,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
174,183.91954083664893,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
175,189.11924038033206,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
176,196.3121274320434,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
177,183.4216520463622,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
178,193.09454786832072,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
179,183.63474110432324,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
180,188.5518542478138,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
181,185.47083276704265,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
182,185.7673349846194,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
183,186.50247242553107,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
184,184.24411615304652,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
185,198.55965401894483,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
186,187.32077535277494,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
187,187.42462210739305,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
188,185.01312745755243,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
189,184.6951933203305,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
190,187.69638732457335,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
191,201.81135397700584,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
192,183.78674473581296,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
193,188.04051820468786,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
194,186.91249561487405,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
195,184.37116815276036,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
196,190.38819170871483,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
197,192.18389107608846,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
198,186.2576453882128,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
199,190.5630720569092,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
200,186.92820558968995,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
201,183.51892342800866,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
202,183.41892039615678,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
203,185.17443431701778,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
204,184.46959352795645,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
205,187.37571570033492,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
206,194.98774323059683,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
207,183.47732717051485,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
208,183.75330976295027,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
209,183.320240475355,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
210,194.5970274889551,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
211,183.97018533090574,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
212,183.27814188197848,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
213,183.66490824834915,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
214,184.24208348488048,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
215,183.8275956346839,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
216,185.17289940999635,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
217,184.1588364207975,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
218,194.35138360160673,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
219,185.32267469804628,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
220,184.49541672635394,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
221,187.57484183977647,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
222,183.26956001765186,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
223,184.3081994686278,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
224,184.82871933304673,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
225,184.02576232617707,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
226,183.85396434587835,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
227,185.78312255324863,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
228,183.558998559942,183.11396002318284,168,0.017055749100532973,83,40,0.9406068815903981,0.7276872222216744,292
229,183.03571486008323,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
230,186.02232917362122,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
231,198.4147382967887,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
232,183.06546101810417,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
233,184.13401710189825,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
234,183.58419038208783,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
235,184.1006037255998,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
236,185.1186918827525,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
237,192.99451403366297,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
238,186.18657519928925,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
239,191.27791682469476,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
240,186.54841293691624,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
241,185.40797042353523,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
242,183.39136043044542,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
243,183.40863760128278,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
244,184.98698096414168,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
245,195.240123133826,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
246,184.513170569514,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
247,185.97542352625078,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
248,183.8246608575037,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
249,183.93674358218814,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
250,183.85486663341672,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
251,186.46578251431234,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
252,198.02731221241817,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
253,183.86993717945657,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
254,188.4984825973598,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
255,188.70600389740702,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
256,183.98664309130723,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
257,186.94303606831653,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
258,184.06644206007763,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
259,201.24909702388047,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
260,184.23540586654414,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
261,186.40349655063324,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
262,185.68356396877348,183.03571486008323,228,0.018066391906799456,70,26,0.1977749800554443,0.7504784621491869,306
