iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
59,193.73163153450653,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
60,192.7759935378548,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
61,280.0437658888788,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
62,191.4608116903218,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
63,189.6344234030017,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
64,192.05263438454145,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
65,186.15334839841123,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
66,188.3087069328636,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
67,191.53720040416275,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
68,188.0022334136422,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
69,199.42093395634836,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
70,195.4448427394327,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
71,189.899376760121,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
72,187.54647904284406,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
73,185.41403115912843,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
74,191.34033978360986,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
75,189.95305200450306,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
76,186.1554908434282,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
77,200.32607058081862,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
78,185.95497129348732,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
79,196.94804549541323,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
80,244.15959360643694,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
81,188.79775998527893,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
82,185.79976447538513,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
83,186.08126354079772,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
84,190.1885431464867,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
85,187.46810770551951,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
86,188.7874808602856,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
87,195.40691649220406,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
88,186.42736601991578,185.3675325437046,45,0.048530741870281224,95,54,0.344950353304989,0.8515072037557829,107
89,184.55514346726198,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
90,185.68982840132554,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
91,195.50639609754953,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
92,188.86929942565712,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
93,186.9492065060675,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
94,185.64441904763666,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
95,191.99727041400638,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
96,189.25641534584153,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
97,225.92436487361803,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
98,191.18836125242308,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
99,185.4197347442713,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
100,216.15745493574497,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
101,195.67155810215195,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
102,185.3264441467507,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
103,185.4225738610667,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
104,187.81533902321695,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
105,188.81036629246876,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
106,187.64244914824604,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
107,185.32924111278112,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
108,186.4914870968213,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
109,193.94504446937034,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
110,193.58162602672672,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
111,185.47769415461116,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
112,186.8272672983676,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
113,185.32215067652973,184.55514346726198,88,0.02865332528210363,60,49,0.30034567427649894,0.8840167601591776,156
114,184.0345003040612,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
115,190.71191692558446,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
116,191.9167166489185,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
117,191.44016072734402,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
118,186.59778184533903,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
119,184.50885580795057,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
120,185.51340516744352,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
121,187.33935325450594,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
122,186.44142322124918,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
123,184.80109329781413,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
124,187.97726424613197,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
125,189.57640229559726,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
126,185.0423080451571,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
127,185.21785425590974,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
128,185.78273511195727,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
129,187.40103703875047,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
130,186.47980342041635,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
131,193.04058723388795,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
132,185.3784009577033,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
133,184.1174403128991,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
134,222.29066522530732,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
135,187.35648260778234,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
136,185.21899464497886,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
137,186.11397170345236,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
138,190.98499925414558,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
139,191.0459368602667,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
140,200.25728301635726,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
141,184.52198633873604,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
142,184.75655289184579,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
143,237.99161568731122,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
144,184.49463408054737,184.0345003040612,113,0.02315854084172383,54,41,0.2696745124610347,0.9090100409136037,231
145,183.89008215144975,183.89008215144975,144,0.01824220266198479,61,30,0.28950361608500536,0.8857272336242639,288
146,183.66336634340811,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
147,185.0440607171202,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
148,184.62060514448,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
149,184.62985813056812,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
150,188.3778201328152,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
151,195.81015810070912,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
152,184.18070981206756,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
153,184.5098359295563,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
154,187.37236481241914,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
155,189.1094587686957,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
156,184.46846893414417,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
157,184.74014209649263,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
158,184.1466087014056,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
159,184.0457150089338,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
160,187.570943642838,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
161,189.89106260470533,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
162,190.79240739489086,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
163,238.74767406451608,183.66336634340811,145,0.02076093982351248,62,32,0.29045417209863034,0.8868286209625483,262
164,183.03439026792904,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
165,186.0466489211535,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
166,191.15850954928848,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
167,201.0580776851845,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
168,183.90604079409192,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
169,189.22469687509644,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
170,189.2398092733155,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
171,190.92680906110522,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
172,184.1399693230166,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
173,185.0462769268675,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
174,190.28064509043742,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
175,185.12364008626474,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
176,187.08652437630076,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
177,189.66154132886348,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
178,264.00893643753875,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
179,187.76362872893682,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
180,187.77685569039207,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
181,203.51008218184572,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
182,185.11873891340062,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
183,184.33145257075907,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
184,200.596178256842,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
185,184.45814769304963,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
186,191.18316158510615,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
187,184.25195808377083,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
188,187.8736219271694,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
189,184.1227606478487,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
190,189.75822793394542,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
191,206.66318787531878,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
192,184.5657639464575,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
193,187.03592123294567,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
194,184.64075339057786,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
195,198.38151413628273,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
196,184.0735717198565,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
197,184.59170196016242,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
198,189.21129458126433,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
199,184.40448021668186,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
200,185.9309674868179,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
201,184.3132577935558,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
202,184.3383977160361,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
203,184.8937142266844,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
204,189.4698234659025,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
205,184.5191525068475,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
206,204.44743820992417,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
207,186.59859885674229,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
208,189.8435356246358,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
209,183.63864424121493,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
210,184.34086983760895,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
211,190.05456012371707,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
212,185.0232035595172,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
213,184.32438133493176,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
214,189.17798066518063,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
215,183.92899588479185,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
216,192.15206519411535,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
217,189.96256702906686,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
218,186.08940696698772,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
219,202.50870360833065,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
220,191.97240112653807,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
221,184.99480842335686,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
222,193.92673495685833,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
223,184.24100059675965,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
224,190.5422428558245,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
225,185.14397710752976,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
226,191.661230717472,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
227,187.20565709653005,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
228,185.91725009546624,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
229,186.9992527180748,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
230,190.50395599021468,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
231,183.39494010661414,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
232,183.42334966332535,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
233,193.27926824156486,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
234,189.17633630883822,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
235,185.4732714585302,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
236,196.28944125063165,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
237,186.80779289222556,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
238,187.5601950083355,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
239,205.2589037643771,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
240,185.26576207366622,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
241,183.96382413016153,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
242,183.88455032605515,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
243,184.69572061074112,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
244,184.06425633507038,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
245,185.769736088201,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
246,184.57756074809603,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
247,185.9643440683518,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
248,192.3225995576972,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
249,191.6866645698037,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
250,196.13984925717165,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
251,183.90902955889493,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
252,190.42192836314885,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
253,186.3599583538116,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
254,187.67138505759272,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
255,184.79200969408868,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
256,186.9451522351481,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
257,194.12640689184505,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
258,189.56407107571226,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
259,190.14368437226037,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
260,183.39111402848985,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
261,185.367415774879,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
262,184.54101083673885,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
263,184.6254277851772,183.03439026792904,163,0.01849644701635382,63,31,0.2938408303050869,0.9178082118502249,306
