iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
32,184.99902026219021,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
33,192.17493934974524,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
34,191.69835231795122,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
35,193.83988564544097,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
36,194.1237800468487,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
37,199.551968932853,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
38,205.58606366542838,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
39,197.68621842697084,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
40,197.72578071170992,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
41,231.17012033388417,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
42,189.74477635691753,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
43,189.7742164193652,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
44,193.1973976762908,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
45,192.79867327694618,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
46,189.72763015065408,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
47,194.39664038551146,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
48,192.8328678935106,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
49,196.86777220887825,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
50,198.15464183330886,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
51,191.79590364529784,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
52,189.6954771403816,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
53,190.48118425355622,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
54,191.62898499261328,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
55,192.5165915838113,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
56,192.15188731543645,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
57,195.64642431466032,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
58,190.6445895007411,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
59,187.5331581461025,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
60,253.78527155988115,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
61,193.09433723750087,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
62,188.29441197117137,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
63,194.85035071900157,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
64,189.15971998238635,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
65,192.2433577100562,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
66,188.75969676286755,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
67,194.8663861343741,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
68,193.48759068719136,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
69,188.635283476698,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
70,196.880645481156,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
71,197.4197579713979,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
72,190.42390940629005,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
73,195.22916009393404,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
74,192.84429823853318,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
75,188.44090129540805,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
76,192.15762899934035,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
77,187.39537950455417,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
78,186.95745677659656,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
79,186.9419631109725,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
80,190.51489352883652,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
81,187.72850280310826,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
82,186.9037509412524,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
83,186.1080633392251,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
84,187.63150173894542,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
85,186.50025828210937,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
86,185.88760264423365,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
87,187.39155657785355,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
88,191.08218532109902,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
89,210.9828895816501,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
90,187.2273395240014,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
91,186.9154988444275,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
92,186.71376811440908,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
93,188.28326640570955,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
94,187.13604325321631,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
95,185.6381415064845,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
96,190.04573727131196,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
97,186.0645888867803,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
98,185.7074739544774,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
99,185.64240636564236,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
100,189.042110385056,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
101,189.15446667713837,184.99902026219021,31,0.0596084428649647,41,55,0.5127598564618467,0.5948533408670232,103
102,183.54486218555087,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
103,185.3401905845688,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
104,217.44628373262267,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
105,185.53877207457188,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
106,185.11237988305868,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
107,186.8909697577296,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
108,188.38209874407272,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
109,199.3207211172868,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
110,205.1699371018326,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
111,189.7244471937798,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
112,186.0092739830934,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
113,189.87405062149048,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
114,185.28902496098024,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
115,184.7323977724564,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
116,184.4638551617811,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
117,184.08991724235972,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
118,185.3964709884257,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
119,184.35394552902977,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
120,190.60420770184666,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
121,186.83108497082105,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
122,183.6418534685289,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
123,188.31687832357386,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
124,183.87211632636146,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
125,198.9063395852673,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
126,191.0781817562835,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
127,186.80833908695317,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
128,188.49982347544858,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
129,210.18159758814775,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
130,191.14681426405454,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
131,185.1839257334746,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
132,184.54482758008174,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
133,184.03894375701574,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
134,183.76499864873455,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
135,185.20118741928727,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
136,184.851711283616,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
137,186.85484087477926,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
138,187.57919471634196,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
139,193.04934024470333,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
140,201.25495360397014,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
141,185.06703687879704,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
142,190.28395243850235,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
143,185.68910876677393,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
144,187.76114617103025,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
145,183.91736346187236,183.54486218555087,101,0.030030587950213135,52,47,0.23142788898666272,0.7767877168741621,170
146,183.54126208496467,183.54126208496467,145,0.01812624357916789,65,51,0.7755898269408894,0.8885752903576917,267
147,183.99084345048985,183.54126208496467,145,0.01812624357916789,65,51,0.7755898269408894,0.8885752903576917,267
148,183.87474206408208,183.54126208496467,145,0.01812624357916789,65,51,0.7755898269408894,0.8885752903576917,267
149,184.56434544781132,183.54126208496467,145,0.01812624357916789,65,51,0.7755898269408894,0.8885752903576917,267
150,185.63918328970684,183.54126208496467,145,0.01812624357916789,65,51,0.7755898269408894,0.8885752903576917,267
151,183.6689437230158,183.54126208496467,145,0.01812624357916789,65,51,0.7755898269408894,0.8885752903576917,267
152,203.1964478695014,183.54126208496467,145,0.01812624357916789,65,51,0.7755898269408894,0.8885752903576917,267
153,184.9542013583895,183.54126208496467,145,0.01812624357916789,65,51,0.7755898269408894,0.8885752903576917,267
154,196.94865414129754,183.54126208496467,145,0.01812624357916789,65,51,0.7755898269408894,0.8885752903576917,267
155,184.95043192685793,183.54126208496467,145,0.01812624357916789,65,51,0.7755898269408894,0.8885752903576917,267
156,184.35185309645934,183.54126208496467,145,0.01812624357916789,65,51,0.7755898269408894,0.8885752903576917,267
157,183.48572750996817,183.48572750996817,156,0.019288151144684827,64,51,0.7238463569354141,0.8384924361811489,331
158,184.93799221557902,183.48572750996817,156,0.019288151144684827,64,51,0.7238463569354141,0.8384924361811489,331
159,189.73788757578092,183.48572750996817,156,0.019288151144684827,64,51,0.7238463569354141,0.8384924361811489,331
160,187.40508078018667,183.48572750996817,156,0.019288151144684827,64,51,0.7238463569354141,0.8384924361811489,331
161,183.8460611201728,183.48572750996817,156,0.019288151144684827,64,51,0.7238463569354141,0.8384924361811489,331
162,183.29273968545522,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
163,184.08181232833923,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
164,187.4690085438675,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
165,187.54097430653266,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
166,183.94530502560963,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
167,185.5885738672999,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
168,184.6953180909998,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
169,184.67315576014278,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
170,207.6087480904549,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
171,195.84723214487371,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
172,185.11750297341834,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
173,189.45456658558567,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
174,183.9904655260356,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
175,183.51014119483375,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
176,183.46523937823144,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
177,185.24718476951273,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
178,188.7310485956181,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
179,191.93642784253657,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
180,186.9957412155003,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
181,198.34535528168644,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
182,185.24286768080574,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
183,305.32657000586124,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
184,187.40927389125227,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
185,187.67963892589313,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
186,183.47580758145767,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
187,184.94923130964108,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
188,189.39240319371817,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
189,189.3886980363693,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
190,185.66769057284267,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
191,187.9066183839108,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
192,184.55009390667564,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
193,184.70132075616903,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
194,242.3115131649179,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
195,186.25137812545822,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
196,196.35685563088728,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
197,184.2957758291832,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
198,185.37884824361086,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
199,189.21791509496975,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
200,192.67644852251306,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
201,184.51475792311606,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
202,185.87576366769738,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
203,184.22997758158868,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
204,185.26922136441684,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
205,183.63405141419042,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
206,184.58927746953825,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
207,187.69808665220842,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
208,201.17601115633897,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
209,185.56878217395064,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
210,184.781037075417,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
211,185.5701663983226,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
212,185.0569865162288,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
213,186.5459397570253,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
214,185.9856244457549,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
215,184.44675596811925,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
216,236.67406033683037,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
217,188.65969435436307,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
218,218.3518105963476,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
219,186.15376481877556,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
220,183.69574545036642,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
221,188.95733289862272,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
222,184.2030988111717,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
223,184.13780124871602,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
224,187.89578751360074,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
225,183.95308998039752,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
226,183.82970722475548,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
227,185.52859629596458,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
228,184.27262974514926,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
229,185.05386853261575,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
230,190.22972169433237,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
231,186.94016008816496,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
232,184.68789757910417,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
233,191.42904757014435,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
234,185.23115338540563,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
235,184.49679178502896,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
236,186.21270411274506,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
237,184.215876502467,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
238,184.217056408353,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
239,186.51250062412382,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
240,188.31994112407355,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
241,191.54906125431253,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
242,183.71050259402452,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
243,184.3331447831985,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
244,184.75546263555205,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
245,184.3810248149094,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
246,187.10415136399422,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
247,184.32014944761818,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
248,184.1765760430389,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
249,186.98855130255654,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
250,183.49336956654636,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
251,183.4822177842142,183.29273968545522,161,0.018530177788997307,70,47,0.8354768389484154,0.8372285165288054,262
252,183.2632661280419,183.2632661280419,251,0.024755636077981646,70,44,0.7751670578510289,0.755468957916742,209
253,185.48111966317822,183.2632661280419,251,0.024755636077981646,70,44,0.7751670578510289,0.755468957916742,209
254,184.62107971252158,183.2632661280419,251,0.024755636077981646,70,44,0.7751670578510289,0.755468957916742,209
255,184.29560392716337,183.2632661280419,251,0.024755636077981646,70,44,0.7751670578510289,0.755468957916742,209
256,187.16094135067334,183.2632661280419,251,0.024755636077981646,70,44,0.7751670578510289,0.755468957916742,209
257,185.74002256789086,183.2632661280419,251,0.024755636077981646,70,44,0.7751670578510289,0.755468957916742,209
258,194.14603212541314,183.2632661280419,251,0.024755636077981646,70,44,0.7751670578510289,0.755468957916742,209
259,199.40625278825482,183.2632661280419,251,0.024755636077981646,70,44,0.7751670578510289,0.755468957916742,209
260,185.0682739475438,183.2632661280419,251,0.024755636077981646,70,44,0.7751670578510289,0.755468957916742,209
261,230.51744422249772,183.2632661280419,251,0.024755636077981646,70,44,0.7751670578510289,0.755468957916742,209
262,183.17459448330916,183.17459448330916,261,0.01824356997514024,74,43,0.7805689133320808,0.767234563676809,298
