iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
40,190.17441187857997,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
41,201.57060129633527,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
42,184.42722159034736,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
43,184.91545561231464,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
44,186.4989411060249,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
45,187.12659740861832,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
46,190.7402160171757,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
47,186.7533445269132,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
48,224.7878215186837,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
49,190.90590117419794,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
50,190.73729064759385,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
51,190.01281776892236,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
52,186.7432089150138,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
53,186.62086653877168,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
54,204.3144140532197,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
55,191.23597939528113,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
56,194.35184185373893,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
57,186.42683725497486,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
58,196.97528285896772,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
59,193.64209862900367,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
60,192.39270195423097,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
61,197.12347841762548,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
62,184.7191578454079,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
63,189.2412267301268,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
64,185.74736495051638,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
65,183.82746808443753,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
66,185.15048344090746,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
67,187.40283380989723,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
68,189.94450072737897,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
69,185.94550715315415,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
70,186.21271218772512,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
71,188.64389434106684,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
72,196.1851346913591,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
73,187.91685570691897,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
74,185.54333174502844,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
75,190.8705815150859,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
76,186.90556681313132,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
77,201.98507629742434,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
78,276.68870064919315,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
79,191.37898690123413,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
80,204.28949771680803,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
81,196.25681994282132,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
82,184.91584322066146,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
83,188.17536114341667,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
84,195.67534171674808,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
85,363.23609941412565,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
86,186.19959916666525,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
87,191.71633218757464,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
88,193.01412903512255,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
89,185.91935593378068,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
90,192.78084421934318,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
91,199.74723573898308,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
92,185.96269203701692,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
93,186.2439893249638,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
94,193.2404858344158,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
95,206.25113808254082,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
96,185.03304702844028,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
97,187.9142085774769,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
98,192.78553513124947,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
99,196.47761464235165,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
100,196.37084926857838,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
101,186.47322490541742,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
102,188.23754141562497,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
103,183.97892760053503,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
104,185.15546842576788,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
105,186.1068615610241,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
106,190.31528662460397,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
107,188.18150482889604,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
108,187.52271056441032,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
109,190.84314190195437,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
110,186.22808163656188,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
111,187.63137933641187,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
112,280.79428037314284,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
113,186.446518117333,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
114,193.79588865158402,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
115,187.28759446355483,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
116,184.56457888542417,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
117,184.33340292988123,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
118,187.79399395427453,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
119,189.97548121271512,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
120,185.85770617228343,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
121,187.19829862092718,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
122,187.87752685543484,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
123,186.55953298436805,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
124,187.62726964533917,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
125,185.23890588454674,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
126,197.5512859096662,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
127,186.74417090949177,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
128,290.49177158413926,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
129,187.10719088627135,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
130,184.71998848994923,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
131,184.02300853676144,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
132,191.77888674756744,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
133,188.8534481627794,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
134,314.53690153812875,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
135,186.0061202549684,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
136,195.03341836657933,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
137,204.5312253770726,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
138,195.74932596429153,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
139,188.99609750866537,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
140,185.5701232449946,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
141,208.969043870541,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
142,185.62436718065527,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
143,190.9829863584718,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
144,189.12841039871168,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
145,198.15856940427378,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
146,190.18258815786058,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
147,193.26651880608213,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
148,192.31257497703945,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
149,186.73204892870885,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
150,194.32182658596784,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
151,222.26354512362028,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
152,185.65379908841007,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
153,184.62468732742363,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
154,184.9886050561114,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
155,184.98294118285918,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
156,184.56775609553256,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
157,184.5751154343757,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
158,184.5807517494069,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
159,185.51330646356126,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
160,185.55783478512032,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
161,186.20936867736594,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
162,185.5056108975512,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
163,187.08540449484897,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
164,185.83432497159046,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
165,187.03257971866654,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
166,187.082539766464,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
167,194.85784795189986,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
168,184.86659873660412,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
169,185.27926377250296,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
170,196.77445793676816,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
171,209.3023594767628,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
172,185.06747779354654,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
173,189.5806391533485,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
174,184.41454905986294,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
175,185.04274502632052,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
176,187.3560504861865,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
177,187.76667237076828,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
178,187.7168641624338,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
179,228.49970470790498,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
180,195.76517505589706,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
181,184.90653632873727,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
182,185.19700758549743,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
183,185.98054582802686,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
184,185.73662499331607,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
185,186.19321112774387,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
186,188.9817147744665,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
187,200.1146029078531,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
188,225.6230918347771,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
189,195.75937471053763,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
190,184.83590906863154,183.65901660058677,10,0.012099585426912252,55,62,0.9888905636062734,0.7195011569330613,448
191,183.17438830748165,183.17438830748165,190,0.020697209963716198,55,62,0.6947289780643298,0.7068238046901985,233
192,184.30586926075853,183.17438830748165,190,0.020697209963716198,55,62,0.6947289780643298,0.7068238046901985,233
193,184.2099618425665,183.17438830748165,190,0.020697209963716198,55,62,0.6947289780643298,0.7068238046901985,233
194,183.14653815865663,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
195,190.50286318095002,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
196,183.2100737606296,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
197,184.23907271547662,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
198,183.55673831879744,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
199,187.9667201099879,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
200,185.45453454722258,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
201,183.92533524346373,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
202,185.39637456766923,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
203,183.36954233673774,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
204,186.0396167605315,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
205,195.31554905684533,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
206,184.27357565346182,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
207,186.37885028010868,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
208,186.53023908214902,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
209,193.21513814291666,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
210,183.99503839000013,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
211,184.26811800551775,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
212,183.45597389177556,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
213,183.51686280012126,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
214,183.95856711979255,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
215,183.30469411328176,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
216,183.88019294484997,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
217,185.5047882287512,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
218,183.94173276351407,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
219,184.2009185177266,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
220,184.05413745290625,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
221,186.7868423513312,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
222,186.23531098119722,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
223,183.71430180860162,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
224,184.23174174588516,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
225,184.44880440960014,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
226,186.18388651872104,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
227,190.003409131045,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
228,184.69730559953072,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
229,184.7425373826019,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
230,188.36443004616885,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
231,188.44692067898674,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
232,183.78141671742537,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
233,186.99714316102003,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
234,185.87234349686875,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
235,184.19101538218518,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
236,191.4807013543755,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
237,183.81259064229673,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
238,184.72181774833135,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
239,187.02088030987457,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
240,185.41265852773614,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
241,184.42810995122932,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
242,183.39397574096623,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
243,186.69842367555876,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
244,192.60811916601625,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
245,188.33098765772957,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
246,184.55637678894774,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
247,185.7541898493155,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
248,184.6975793206684,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
249,186.83215170293076,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
250,186.36180823881017,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
251,209.62127437903393,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
252,183.81167147091134,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
253,183.85444591245164,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
254,183.89990494543156,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
255,184.7030936025257,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
256,186.07375767809566,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
257,185.1676072820281,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
258,183.99806566939816,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
259,185.4520164938038,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
260,210.11293494203258,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
261,187.38422638917586,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
262,183.88876587187087,183.14653815865663,193,0.01735104216713301,55,64,0.7215186046858887,0.7002903482163406,274
