iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
543,184.1349146741871,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
544,184.31111732644308,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
545,185.17732320773686,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
546,186.92541676949452,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
547,298.84384981802515,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
548,185.80906735390934,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
549,183.98865758353386,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
550,192.07575072363716,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
551,189.02611260221227,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
552,335.4850521945533,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
553,196.15104599773832,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
554,185.73223401367858,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
555,188.05717125915865,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
556,187.68112445702772,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
557,184.6127085605981,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
558,184.0152502760906,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
559,186.1420146564059,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
560,196.55884467588942,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
561,200.4118910179621,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
562,189.9610109481719,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
563,215.24693923357913,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
564,185.18897864923363,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
565,183.8860741138578,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
566,185.6194504142025,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
567,187.40759444967944,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
568,182.81884574712487,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
569,186.7396675352955,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
570,200.34702221248426,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
571,184.50750620556926,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
572,198.74541870742917,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
573,186.68280546718273,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
574,187.03550529608444,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
575,204.99133701253533,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
576,183.29722913985378,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
577,189.59039971925498,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
578,184.43203326225088,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
579,184.8202236834612,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
580,188.80919324918395,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
581,183.44649870929345,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
582,185.8004684265996,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
583,182.79133344190578,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
584,195.10761678870963,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
585,186.3671341158933,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
586,184.68008817878263,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
587,190.4155446656253,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
588,190.6050401443001,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
589,187.09801994640975,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
590,183.82587652142797,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
591,185.07859462499752,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
592,188.46977987712154,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
593,184.94103802432122,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
594,184.4943775150275,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
595,190.01327308549375,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
596,184.8533020120183,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
597,184.1959113801773,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
598,190.93325217606295,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
599,185.50067359311802,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
600,184.52731439452796,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
601,183.26133388485977,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
602,186.05893761466513,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
603,184.01828598098055,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
604,187.29617936110256,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
605,212.36841414029413,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
606,185.93253915615517,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
607,187.08929460661983,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
608,188.31536336367049,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
609,184.69382309969606,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
610,185.0089702893648,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
611,184.1886450821115,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
612,187.11415282192203,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
613,183.85469418204679,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
614,183.88395253400526,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
615,190.68964642290567,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
616,188.0572489735136,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
617,238.9759579740442,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
618,186.10353275672927,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
619,188.03249663659687,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
620,196.14815427472502,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
621,190.76861478217046,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
622,187.14778057739815,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
623,197.12864513835373,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
624,183.58313708127548,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
625,186.9916225677532,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
626,201.00932884483439,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
627,183.88886563219216,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
628,183.53553368029762,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
629,184.4816426368189,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
630,189.00154213393392,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
631,187.07919831832535,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
632,183.52811513864162,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
633,200.2094724982333,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
634,188.621369517234,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
635,190.5502623965227,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
636,183.97130609651916,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
637,183.59405949513499,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
638,185.73459423660762,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
639,187.54377559279115,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
640,186.97742662159854,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
641,194.15007370546968,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
642,185.54590625211858,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
643,191.5133111903955,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
644,191.16066099638772,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
645,186.13529232330708,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
646,187.2097393527265,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
647,184.79306508624975,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
648,189.78296243343192,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
649,185.83211247870793,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
650,188.63393131708455,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
651,194.77833534697538,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
652,184.7138524360068,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
653,187.177993663509,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
654,183.93684741644714,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
655,185.38427745268,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
656,186.01950321004682,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
657,183.15677019785255,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
658,183.57460709011542,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
659,185.54343714484511,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
660,190.39589330139972,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
661,183.95141285613673,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
662,191.44319574042984,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
663,185.37042680163816,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
664,189.8840689287271,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
665,201.83604184045834,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
666,185.26422188514354,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
667,188.19310988941746,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
668,183.70234516672232,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
669,183.89655642273394,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
670,187.91176308394552,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
671,186.5011032631528,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
672,188.20864521713838,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
673,183.43477142010516,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
674,187.9387909946425,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
675,184.1635663598299,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
676,183.71881450924505,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
677,184.72339410185668,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
678,194.00119902734522,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
679,211.80486800253976,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
680,187.27712930953567,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
681,196.97101542183566,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
682,183.81512815584915,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
683,184.03098261857747,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
684,190.12072030107427,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
685,186.5182174018033,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
686,196.43957943820288,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
687,183.60027268148423,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
688,192.00743615343035,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
689,199.4283660044395,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
690,187.46030092095666,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
691,194.74819930285784,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
692,184.0688157701031,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
693,184.25782457615824,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
694,192.92328575763673,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
695,184.2674901486358,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
696,183.81225476700885,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
697,189.3076293492261,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
698,186.3666915517489,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
699,186.25182115423752,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
700,188.0483516184647,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
701,185.074947228735,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
702,191.9782469849086,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
703,196.2977145831534,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
704,189.94469230635497,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
705,258.1442451885891,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
706,185.13355967930875,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
707,183.3132695874242,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
708,195.71764238618545,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
709,183.759886159742,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
710,291.0382141274447,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
711,183.28958167822373,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
712,184.87437774032725,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
713,193.79829859797408,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
714,183.26727665259378,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
715,187.63388852683246,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
716,188.12115688507075,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
717,187.02278970362343,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
718,183.62736756400673,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
719,184.15230668303357,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
720,195.0481289209686,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
721,201.54325376861826,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
722,189.34876802547265,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
723,189.3373168590111,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
724,184.4584464732171,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
725,184.25697779147066,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
726,183.90831829919094,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
727,190.68067790675954,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
728,217.2393580207805,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
729,193.57799632324162,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
730,204.77060325696635,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
731,183.95128794419873,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
732,187.50462155184084,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
733,185.03186204267948,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
734,186.06509564912977,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
735,187.73656309929234,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
736,186.73870539180373,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
737,187.08278586759369,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
738,185.13651698081753,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
739,191.5396878083497,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
740,186.60567705016408,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
741,186.51087575565796,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
742,183.6964185582157,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
743,202.34819179284054,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
744,183.89443362364526,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
745,184.03436428452463,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
746,187.77000732337225,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
747,184.6099651792717,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
748,187.48285839608286,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
749,183.32748491636644,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
750,188.49798286883092,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
751,184.23620804112997,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
752,194.08350886009612,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
753,183.86360635682956,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
754,193.86443071817482,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
755,201.38148643799576,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
756,186.67107954076548,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
757,183.97987114385947,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
758,185.8560068873345,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
759,208.11170664216164,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
760,183.81117240473583,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
761,186.6967449812659,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
762,299.86521317058396,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
763,196.21472367910764,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
764,197.9357224036953,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
765,192.25339293468562,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
766,187.49215666525433,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
767,198.46485873626227,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
768,194.14511038093633,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
769,188.92706418389702,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
770,185.50446519262047,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
771,190.56967723560402,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
772,186.78067117891365,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
773,183.50918496974433,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
774,194.36469432633507,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
775,186.404201458865,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
776,187.20478118323192,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
777,183.27524187700698,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
778,183.57391811911026,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
779,183.27266816628992,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
780,185.7009876653679,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
781,184.35025254721435,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
782,183.11562881377105,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
783,186.67517709894778,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
784,183.2262703453359,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
785,189.48909139204804,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
786,200.72731913989097,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
787,188.18945189513363,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
788,184.0609276218053,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
789,188.04368827363172,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
790,183.86008018914237,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
791,186.50579251092756,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
792,184.35123334785501,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
793,186.11782791205022,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
794,183.9377940715123,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
795,193.77319085411568,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
796,190.38442151396904,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
797,182.7910711552341,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
798,183.54616791030045,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
799,186.46519881193518,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
800,183.45662955644187,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
801,186.00053897144247,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
802,184.66119869477615,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
803,191.58485772417978,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
804,188.00767772473773,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
805,188.99604082064621,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
806,186.37227703634983,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
807,185.8427279560616,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
808,183.2399777158405,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
809,188.6732368924345,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
810,183.73479505489135,182.31305900817915,502,0.022695164974654125,91,60,0.93257615698751,0.6633304536216136,226
